"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2011624","RES","CLS","76 Colemans Mill Dr","22405","Stafford, VA","Detached","3,546","5","3","1","05/24/2022","06/15/22","$615,000.00","$609,000","16","16","Standard","Standard Sale","Conventional","0.31","2015","No","","Excellent","LEELAND","LEELAND STATION"
"VAST2011592","RES","CLS","203 Gulf Cv","22554","Stafford, VA","Detached","2,413","4","3","1","05/18/2022","06/13/22","$499,990.00","$495,000","8","8","Standard","Standard Sale","Conventional","0.82","1993","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2010874","RES","CLS","20 Mack Ln","22556","Stafford, VA","Detached","1,012","3","1","0","05/14/2022","06/08/22","$205,000.00","$220,000","2","2","Standard","Standard Sale","FHA","1.03","1975","No","","Average","NONE AVAILABLE",""
"VAST2011586","RES","CLS","11 Lawhorn Rd","22554","Stafford, VA","Detached","2,408","4","2","1","05/30/2022","07/01/22","$475,000.00","$450,000","12","12","Standard","Standard Sale","FHA","0.29","1990","No","","","SETTLERS LANDING",""
"VAST2011106","RES","CLS","711 Woodstream Blvd","22556","Stafford, VA","End of Row/Townhouse","1,934","3","2","2","05/10/2022","05/30/22","$377,500.00","$395,000","4","4","Standard","Standard Sale","VA","","2013","No","","Excellent, Very Good","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST2011572","RES","CLS","207 Hastings Dr","22406","Stafford, VA","End of Row/Townhouse","1,254","3","2","1","05/18/2022","06/21/22","$299,000.00","$320,000","6","6","Standard","Standard Sale","FHA","0.07","1996","No","","","ENGLAND RUN/SPRING KNOLL","SPRING KNOLL"
"VAST2011534","RES","CLS","3014 Lusitania Dr","22554","Stafford, VA","Detached","1,846","4","2","1","05/25/2022","06/17/22","$415,000.00","$440,000","7","7","Standard","Standard Sale","Conventional","0.76","1986","No","","Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2011580","RES","CLS","402 Pinnacle Dr","22554","Stafford, VA","Interior Row/Townhouse","1,360","3","2","1","05/12/2022","06/03/22","$355,000.00","$375,000","7","7","Standard","Standard Sale","Conventional","0.04","1993","No","","","HIGHPOINTE","HIGHPOINTE"
"VAST2011044","RES","CLS","801 Edwards Dr","22405","Stafford, VA","Detached","1,431","3","2","","05/09/2022","06/09/22","$365,000.00","$365,000","4","4","Standard","Standard Sale","Conventional","0.00","1973","No","","Very Good","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2011574","RES","CLS","21 Snellings Ln","22406","Stafford, VA","Detached","1,900","4","2","","06/05/2022","07/07/22","$399,999.00","$399,999","17","17","Standard","Standard Sale","VA","0.56","1959","No","","Very Good","HERMAN W. SNELLINGS","HERMAN W. SNELLINGS"
"VAST2011568","RES","CLS","10 Knollside Ct","22554","Stafford, VA","Detached","2,432","5","3","1","06/08/2022","07/07/22","$524,950.00","$525,000","13","13","Standard","Standard Sale","Conventional","0.18","1999","No","","Very Good","WHITSON RIDGE","WHITSON RIDGE"
"VAST2011514","RES","CLS","51 Clark Patton Rd","22406","Stafford, VA","Detached","2,838","4","2","1","07/20/2022","07/25/22","$539,900.00","$555,000","39","39","Standard","Standard Sale","VA","1.00","2006","No","","Excellent","HARTWOOD",""
"VAST2011532","RES","CLS","18 Pebble Pl","22405","Stafford, VA","Detached","3,994","5","3","1","05/17/2022","06/30/22","$540,000.00","$562,000","6","6","Standard","Standard Sale","Conventional","0.46","1999","No","","","BROOKSTONE","BROOKSTONE"
"VAST2011486","RES","CLS","3 Wallace Farms","22406","Stafford, VA","Detached","3,654","5","3","1","05/15/2022","06/10/22","$624,900.00","$624,900","10","10","Standard","Standard Sale","Conventional","3.05","1999","No","","Excellent","WALLACE FARMS","WALLACE FARMS"
"VAST2011398","RES","CLS","36 Francis Ct","22554","Stafford, VA","Detached","2,519","6","3","1","06/03/2022","06/17/22","$599,900.00","$615,000","8","8","Standard","Standard Sale","VA","0.42","1995","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2011546","RES","CLS","175 Verbena Dr","22554","Stafford, VA","Detached","4,247","5","5","1","08/17/2022","09/27/22","$805,000.00","$785,000","17","17","Standard","Standard Sale","Conventional","0.17","2017","No","","","EMBREY MILL","EMBREY MILL"
"VAST2011394","RES","CLS","12 Hay Barn Rd","22556","Stafford, VA","Detached","1,408","5","3","","05/15/2022","06/27/22","$450,000.00","$506,000","4","4","Standard","Standard Sale","VA","1.00","1989","No","","","TACKETTS FARM","TACKETTS FARM"
"VAST2011516","RES","CLS","22 Snow Meadow Ln","22554","Stafford, VA","Detached","2,608","4","3","1","06/10/2022","07/06/22","$499,950.00","$490,000","36","36","Standard","Standard Sale","Conventional","0.83","1989","No","","","SUMMERWOOD","SUMMERWOOD"
"VAST2011338","RES","CLS","14 Donna Dale Dr","22405","Stafford, VA","Detached","2,098","4","3","0","06/04/2022","07/08/22","$415,000.00","$405,000","30","30","Standard","Standard Sale","Conventional","0.33","1994","No","","","SWEETBRIAR WOODS","SWEETBRIAR WOODS"
"VAST2011064","RES","CLS","77 Battery Point Dr","22406","Stafford, VA","Detached","2,779","3","3","","05/10/2022","06/08/22","$576,850.00","$576,850","5","5","Standard","Standard Sale","Conventional","0.27","2015","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2011540","RES","CLS","510 Hatchers Run Ct","22554","Stafford, VA","Other","1,452","3","2","2","05/06/2022","05/07/22","$367,000.00","$367,000","1","1","Standard","Standard Sale","Other","0.07","1995","No","","","STONE RIVER",""
"VAST2010860","RES","CLS","47 Lorenzo Dr","22405","Stafford, VA","Detached","1,104","3","1","1","05/09/2022","05/31/22","$249,950.00","$250,000","4","4","Standard","Standard Sale","Cash","0.50","1973","No","","","WHITE OAK",""
"VAST2011494","RES","CLS","202 Huckstep Ave","22556","Stafford, VA","Detached","1,852","4","2","1","05/14/2022","06/15/22","$440,000.00","$440,000","3","3","Standard","Standard Sale","VA","0.37","1977","No","","Excellent","GARRISONVILLE ESTATES","GARRISONVILLE EST"
"VAST2011544","RES","CLS","408 Torbert Loop","22554","Stafford, VA","Interior Row/Townhouse","1,332","3","3","1","06/13/2022","06/23/22","$320,000.00","$357,500","5","5","Standard","Standard Sale","VA","0.04","2001","No","","","STONE RIVER",""
"VAST2011542","RES","CLS","1126 Lakeview Dr","22556","Stafford, VA","Detached","980","3","1","0","06/01/2022","06/16/22","$370,000.00","$370,000","6","6","Standard","Standard Sale","Conventional","0.50","1988","No","2022","Excellent","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2011492","RES","CLS","1234 Thomas Jefferson Pl","22405","Stafford, VA","Interior Row/Townhouse","1,360","3","1","1","05/09/2022","05/23/22","$189,000.00","$190,000","5","5","Standard","Standard Sale","Cash","0.04","1978","No","","Major Rehab Needed","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST2011410","RES","CLS","108 Keating Cir","22554","Stafford, VA","Interior Row/Townhouse","2,408","3","3","1","06/16/2022","07/15/22","$399,900.00","$390,000","16","16","Standard","Standard Sale","Conventional","0.04","2005","No","","","TAMARLANE","TAMARLANE"
"VAST2011504","RES","CLS","18 Brookstone Dr","22405","Stafford, VA","Detached","5,013","4","4","1","07/09/2022","08/23/22","$670,000.00","$665,000","42","42","Standard","Standard Sale","Conventional","0.91","1999","No","","Excellent","BROOKSTONE","BROOKSTONE"
"VAST2011500","RES","CLS","101 Shamrock Dr #4111","22556","Stafford, VA","End of Row/Townhouse","1,380","3","3","1","06/22/2022","06/27/22","$400,000.00","$400,000","16","16","Standard","Standard Sale","Conventional","","2013","No","","Excellent","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST2011512","RES","CLS","613 McFerren Rd","22554","Stafford, VA","Interior Row/Townhouse","3,000","3","2","1","","04/29/22","$492,645.00","$492,645","0","0","Standard","Standard Sale","Conventional","0.00","2022","Yes","","Excellent","NONE AVAILABLE",""
"VAST2011138","RES","CLS","22 Nugent Dr","22554","Stafford, VA","Detached","3,436","4","2","1","05/08/2022","05/24/22","$595,000.00","$653,500","4","4","Standard","Standard Sale","FHA","0.28","2002","No","2021","Very Good","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST2011502","RES","CLS","4 Saint Lisas Ct","22556","Stafford, VA","Detached","3,176","4","2","1","06/21/2022","06/22/22","$540,000.00","$535,000","14","14","Standard","Standard Sale","Conventional","0.24","1993","No","","Excellent","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2011362","RES","CLS","25 Cavalry Ridge Rd","22405","Stafford, VA","Detached","3,328","4","3","1","06/01/2022","06/30/22","$515,000.00","$520,000","7","7","Standard","Standard Sale","VA","0.28","2002","No","","Excellent","CANNON RIDGE","CANNON RIDGE"
"VAST2011498","RES","CLS","1705 Rogers St","22405","Stafford, VA","Detached","1,050","3","1","1","05/12/2022","06/17/22","$324,900.00","$328,500","6","6","Standard","Standard Sale","FHA","0.00","1973","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2010928","RES","CLS","118 Brooke Village Dr","22405","Stafford, VA","Detached","2,798","4","3","1","05/19/2022","06/10/22","$509,000.00","$509,000","15","15","Standard","Standard Sale","Conventional","0.18","2019","No","","Excellent","BROOKE VILLAGE",""
"VAST2011484","RES","CLS","280 Skyline Dr","22406","Stafford, VA","Detached","3,381","4","3","1","05/20/2022","06/10/22","$520,000.00","$520,000","6","6","Standard","Standard Sale","FHA","5.24","1998","No","","","NONE AVAILABLE",""
"VAST2011468","RES","CLS","12 Blossom Tree Ct","22554","Stafford, VA","Detached","3,402","4","2","1","05/20/2022","06/24/22","$599,900.00","$597,000","16","16","Standard","Standard Sale","Conventional","1.89","2010","No","","Excellent","POPLAR HILLS SECTION 6","POPLAR HILLS"
"VAST2010788","RES","CLS","607 Montpelier Dr","22556","Stafford, VA","Detached","4,238","6","3","1","05/10/2022","06/07/22","$739,900.00","$763,000","6","6","Standard","Standard Sale","Conventional","1.51","2019","No","","Excellent","CHURCHILL MEADOWS","CHURCHILL MEADOWS"
"VAST2011418","RES","CLS","17 Dewitt Rd","22554","Stafford, VA","Detached","4,610","5","3","1","05/07/2022","06/07/22","$699,900.00","$710,000","3","3","Standard","Standard Sale","Conventional","0.31","2009","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2011480","RES","CLS","56 Hickory Hill Ln","22405","Stafford, VA","Detached","960","3","1","","05/18/2022","06/09/22","$240,000.00","$267,000","5","5","Standard","Standard Sale","FHA","1.00","1975","No","","","NONE AVAILABLE",""
"VAST2010738","RES","CLS","609 Payton Dr","22405","Stafford, VA","Detached","2,000","4","2","","05/19/2022","06/28/22","$299,999.00","$280,000","6","6","Bankruptcy","Standard Sale","Cash","0.00","1970","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2011014","RES","CLS","189 Olympic Dr","22554","Stafford, VA","Detached","3,240","4","3","1","05/08/2022","06/09/22","$479,900.00","$527,000","4","4","Standard","Standard Sale","VHDA","0.12","2006","No","","Very Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST2011476","RES","CLS","10 Popes Creek Ln","22556","Stafford, VA","End of Row/Townhouse","2,740","3","2","1","05/10/2022","06/06/22","$475,000.00","$475,000","6","6","Standard","Standard Sale","Conventional","0.09","2007","No","","Very Good","WOODSTREAM","WOODSTREAM"
"VAST2011022","RES","CLS","2032 Coast Guard Dr","22554","Stafford, VA","Detached","3,258","4","3","1","05/09/2022","06/30/22","$699,999.00","$655,000","4","4","Standard","Standard Sale","VA","0.51","1987","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2011474","RES","CLS","40 Timberland Dr","22556","Stafford, VA","Detached","3,182","4","3","1","05/14/2022","06/15/22","$620,000.00","$620,000","11","11","Standard","Standard Sale","VA","3.26","1996","No","","Very Good","WINDSOR FOREST","WINDSOR FOREST"
"VAST2010064","RES","CLS","101 Doc Stone Rd","22556","Stafford, VA","Detached","2,060","4","2","1","06/04/2022","06/28/22","$500,000.00","$500,000","15","15","Standard","Standard Sale","Conventional","1.10","2004","No","","Good","DOC STONE WOODS","DOCSTONE WOODS"
"VAST2011462","RES","CLS","221 Whitsons Run","22554","Stafford, VA","Detached","1,652","3","2","1","05/09/2022","06/10/22","$400,000.00","$410,000","6","6","Standard","Standard Sale","Conventional","0.33","1981","No","","","SHADOW WOODS","SHADOW WOODS"
"VAST2011454","RES","CLS","88 Charter Gate Dr","22406","Stafford, VA","Detached","3,163","5","3","1","05/13/2022","06/01/22","$549,900.00","$590,000","5","5","Standard","Standard Sale","VA","0.55","2014","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2011442","RES","CLS","214 Fathom Cv","22554","Stafford, VA","Detached","4,054","5","3","1","05/22/2022","06/24/22","$595,000.00","$595,000","8","8","Standard","Standard Sale","VA","1.01","1990","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2011424","RES","CLS","3 Twin Lake Ct","22405","Stafford, VA","Detached","2,890","5","3","1","05/13/2022","06/16/22","$460,000.00","$460,000","4","4","Standard","Standard Sale","VA","0.45","1991","No","","","ARGYLE HILLS","ARGYLE HILLS"
"VAST2011420","RES","CLS","849 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","2,288","3","2","1","05/23/2022","06/23/22","$469,900.00","$472,000","16","16","Standard","Standard Sale","VA","0.06","2017","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2011444","RES","CLS","1012 Columbus Dr","22554","Stafford, VA","Detached","1,600","3","2","0","05/14/2022","06/03/22","$449,900.00","$475,000","3","3","Standard","Standard Sale","Conventional","0.72","1975","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2011188","RES","CLS","101 Pecan Ln","22405","Stafford, VA","Detached","2,778","4","2","1","05/10/2022","05/27/22","$389,900.00","$400,000","5","5","Standard","Standard Sale","Conventional","0.00","1963","No","","Excellent","BELL AIR HEIGHTS","BELL AIR HEIGHTS"
"VAST2011426","RES","CLS","77 Barclay Ln","22554","Stafford, VA","Detached","2,346","4","2","1","05/04/2022","06/17/22","$425,000.00","$445,000","0","0","Standard","Standard Sale","Conventional","0.28","1998","No","","","STONEBRIDGE AT WIDEWATER","STONEBRIDGE AT WIDEWATER"
"VAST2011422","RES","CLS","109 Lentz Ln","22554","Stafford, VA","Interior Row/Townhouse","2,021","4","3","1","05/11/2022","05/27/22","$469,999.00","$469,999","6","26","Standard","Standard Sale","Conventional","0.00","","Yes","","Excellent","NONE AVAILABLE",""
"VAST2011336","RES","CLS","7 Devonshire Ln","22554","Stafford, VA","Detached","3,524","5","3","1","05/15/2022","06/17/22","$569,999.00","$608,750","4","4","Standard","Standard Sale","Conventional","0.22","1998","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST2011340","RES","CLS","75 Ivy Creek Ln","22405","Stafford, VA","Detached","4,403","5","4","1","05/21/2022","06/22/22","$775,000.00","$780,000","16","16","Standard","Standard Sale","Cash","3.00","2005","No","","Very Good","FITZHUGH","FITZHUGH"
"VAST2011408","RES","CLS","30 Corin Way","22554","Stafford, VA","Detached","3,292","5","3","1","05/05/2022","06/03/22","$560,000.00","$590,000","2","2","Standard","Standard Sale","Conventional","0.19","2016","No","","","BELLS VALLEY",""
"VAST2011366","RES","CLS","83 Melanie Hollow Ln","22405","Stafford, VA","Detached","1,588","3","2","1","05/19/2022","06/22/22","$410,000.00","$410,000","10","10","Standard","Standard Sale","Conventional","0.28","1995","No","","Very Good","ARGYLE HILLS","ARGYLE HILLS"
"VAST2011392","RES","CLS","116 Basalt Dr","22406","Stafford, VA","Detached","3,166","5","3","1","07/08/2022","07/25/22","$484,000.00","$460,000","41","41","Standard","Standard Sale","Conventional","0.23","1999","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2011352","RES","CLS","98 Hamlin Dr","22405","Stafford, VA","Detached","3,296","4","3","1","08/22/2022","08/26/22","$497,000.00","$490,000","41","41","Standard","Standard Sale","FHA","0.82","1994","No","","Very Good","RIDGE POINTE","RIDGE POINTE"
"VAST2011216","RES","CLS","117 Cherry Hill Dr","22556","Stafford, VA","Detached","4,930","5","5","1","06/02/2022","06/30/22","$930,000.00","$930,000","29","29","Standard","Standard Sale","VA","3.93","2003","No","","","CHERRY HILL ESTATES","CHERRY HILL ESTATES"
"VAST2011374","RES","CLS","340 Pear Blossom Rd","22554","Stafford, VA","Detached","4,380","6","5","1","05/09/2022","06/07/22","$794,999.00","$805,000","4","4","Standard","Standard Sale","VA","0.20","2017","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST2011348","RES","CLS","10 River Oak Dr","22554","Stafford, VA","Detached","3,033","5","3","1","05/09/2022","06/06/22","$585,000.00","$598,288","7","7","Standard","Standard Sale","VA","0.21","2001","No","","","AUTUMN RIDGE","AUTUMN RIDGE"
"VAST2011378","RES","CLS","55 Bismark Dr","22554","Stafford, VA","Detached","3,692","4","3","1","05/25/2022","06/07/22","$599,000.00","$620,000","4","4","Standard","Standard Sale","Conventional","0.22","2010","No","","Excellent","BRENTSMILL","BRENTSMILL"
"VAST2011380","RES","CLS","359 Eustace Rd","22554","Stafford, VA","Other","3,808","5","3","1","05/07/2022","05/31/22","$598,900.00","$635,000","5","5","Standard","Standard Sale","VA","0.28","1997","No","","","THE MANORS OF PARK RIDGE","PARK RIDGE"
"VAST2011302","RES","CLS","131 Arden Ln","22556","Stafford, VA","Detached","3,992","5","5","0","09/30/2022","10/14/22","$825,000.00","$825,000","34","34","Standard","Standard Sale","Conventional","3.00","2005","No","","Excellent","MANOR WOOD ESTATES","MANOR WOOD ESTATES"
"VAST2011360","RES","CLS","811 Anvil Rd","22405","Stafford, VA","Interior Row/Townhouse","1,160","3","1","1","05/09/2022","06/08/22","$234,900.00","$225,000","7","7","Standard","Standard Sale","FHA","0.05","1972","No","","","OLDE FORGE","OLDE FORGE"
"VAST2011166","RES","CLS","142 Tree Line Dr","22405","Stafford, VA","End of Row/Townhouse","1,638","3","2","2","05/04/2022","06/03/22","$399,900.00","$425,000","0","0","Standard","Standard Sale","VA","0.07","2017","No","","Excellent","RAPPAHANNOCK LANDING",""
"VAST2011190","RES","CLS","121 Macon Dr","22554","Stafford, VA","Interior Row/Townhouse","2,596","3","2","1","05/06/2022","05/18/22","$399,900.00","$400,000","4","4","Standard","Standard Sale","Cash","0.05","2008","No","","Very Good","AUSTINS LANDING","SUMMIT RIDGE"
"VAST2009280","RES","CLS","14 Wallace Ln","22554","Stafford, VA","Detached","1,920","3","3","1","05/10/2022","06/01/22","$495,000.00","$515,000","7","7","Standard","Standard Sale","Cash","0.27","2003","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2010954","RES","CLS","1061 Basswood Dr","22554","Stafford, VA","Detached","2,417","4","2","1","06/05/2022","06/24/22","$599,999.00","$599,999","17","17","Standard","Standard Sale","VA","0.14","2020","No","","","EMBREY MILL","EMBREY MILL"
