"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2003412","RES","CLS","399 Stony Hill Rd","22406","Stafford, VA","Detached","3,460","6","4","1","09/12/2021","10/22/21","$549,900.00","$560,000","4","4","Standard","Standard Sale","FHA","3.28","2008","No","2020","Excellent","NONE AVAILABLE",""
"VAST2003360","RES","CLS","141 Belle Plains Rd","22405","Stafford, VA","Detached","1,710","3","2","","09/14/2021","10/13/21","$499,950.00","$490,000","6","6","Standard","Standard Sale","Conventional","3.67","2018","No","","Excellent","NONE AVAILABLE",""
"VAST2003396","RES","CLS","6 Doria Hill Dr","22554","Stafford, VA","Detached","3,539","5","3","1","09/19/2021","10/15/21","$550,000.00","$560,000","5","5","Standard","Standard Sale","Conventional","0.21","2017","No","","Excellent","BELLS VALLEY",""
"VAST2003386","RES","CLS","204 Norman Rd","22554","Stafford, VA","Detached","1,996","3","2","","09/13/2021","10/12/21","$399,900.00","$400,000","5","5","Standard","Standard Sale","Conventional","3.01","2004","No","","Excellent","SARATOGA","SARATOGA"
"VAST2003398","RES","CLS","208 Independence Dr","22554","Stafford, VA","Twin/Semi-Detached","1,556","3","2","1","10/04/2021","10/29/21","$309,500.00","$300,000","26","60","Standard","Standard Sale","Conventional","0.04","1990","No","2007","Good","LIBERTY PLACE","LIBERTY PLACE"
"VAST2003388","RES","CLS","785 Holly Corner Rd","22406","Stafford, VA","Detached","1,056","3","2","","11/10/2021","12/17/21","$249,999.00","$250,000","44","44","Standard","Standard Sale","USDA","1.16","1984","No","","","NONE AVAILABLE",""
"VAST2003384","RES","CLS","103 Wendy St","22554","Stafford, VA","Detached","1,484","3","2","","09/12/2021","10/15/21","$362,500.00","$392,000","3","3","Standard","Standard Sale","Conventional","1.00","1977","No","","","STAFFORD HEIGHTS","STAFFORD HEIGHTS"
"VAST2003366","RES","CLS","2 Tom Ct","22554","Stafford, VA","Detached","1,202","4","2","1","09/13/2021","10/12/21","$399,000.00","$416,500","6","6","Standard","Standard Sale","Conventional","0.27","1992","No","","","ARBOR GLEN","ARBOR GLEN"
"VAST2003358","RES","CLS","27 Tankard Rd","22554","Stafford, VA","Detached","3,143","4","3","1","09/30/2021","10/29/21","$614,900.00","$614,900","15","15","Standard","Standard Sale","VA","0.18","2016","No","","","COLONIAL FORGE",""
"VAST2003382","RES","CLS","153 Newton Rd","22405","Stafford, VA","Detached","1,000","3","1","","10/08/2021","11/10/21","$294,900.00","$290,000","28","28","Standard","Standard Sale","VA","2.50","1940","No","2021","Excellent","NONE AVAILABLE",""
"VAST2003352","RES","CLS","214 Commander Cv","22554","Stafford, VA","Detached","1,972","3","2","1","09/14/2021","10/15/21","$399,900.00","$405,000","6","6","Standard","Standard Sale","FHA","0.30","1983","No","","Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2003346","RES","CLS","118 Austin Ct","22554","Stafford, VA","End of Row/Townhouse","1,496","3","2","2","09/21/2021","10/29/21","$285,000.00","$285,000","5","5","Standard","Standard Sale","Conventional","0.07","1981","No","","","AUSTIN RUN TOWNHOUSES","AUSTIN RUN TOWNHOUSES"
"VAST2003364","RES","CLS","5 Morningmist Dr","22406","Stafford, VA","Detached","4,500","4","2","","09/08/2021","09/08/21","$470,000.00","$470,000","1","1","Standard","Standard Sale","Conventional","0.25","2003","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2003354","RES","CLS","204 Sunny Hill Ct","22554","Stafford, VA","Interior Row/Townhouse","2,400","3","2","2","10/28/2021","11/12/21","$367,000.00","$367,000","9","9","Standard","Standard Sale","Conventional","0.04","1991","No","","Very Good","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2003170","RES","CLS","114 Oakridge Dr","22556","Stafford, VA","Detached","1,344","3","2","0","09/10/2021","10/18/21","$320,000.00","$320,000","2","2","Standard","Standard Sale","Conventional","0.23","1975","No","","Excellent","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2003320","RES","CLS","304 Raft Cv","22554","Stafford, VA","Detached","3,080","4","2","1","09/14/2021","10/26/21","$489,900.00","$490,000","6","6","Standard","Standard Sale","VA","0.29","1990","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2003344","RES","CLS","128 Shiba Lane","22556","Stafford, VA","Detached","1,330","2","1","","10/09/2021","10/29/21","$295,000.00","$254,000","33","33","Standard","Standard Sale","Cash","4.26","1900","No","","Average, Below Average","NONE AVAILABLE",""
"VAST2003350","RES","CLS","5 Collins Ct","22556","Stafford, VA","Detached","3,451","5","3","1","09/12/2021","09/17/21","$395,000.00","$400,000","6","6","Standard","Standard Sale","Cash","0.23","1992","No","","","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST2003324","RES","CLS","20 Garnet Way","22405","Stafford, VA","Detached","3,510","4","3","1","11/14/2021","12/17/21","$475,000.00","$485,000","10","10","Third Party Approval","Standard Sale","Conventional","0.19","2009","No","","Good, Average","CAMBRIDGE CROSSING","CAMBRIDGE CROSSING"
"VAST2003330","RES","CLS","30 Washington And Lee Blvd","22556","Stafford, VA","Detached","1,620","3","2","1","09/10/2021","09/30/21","$399,000.00","$405,000","4","7","Standard","Standard Sale","VA","0.34","1988","No","2019","","VISTA WOODS","VISTA WOODS"
"VAST2003230","RES","CLS","205 Donovan Ln","22556","Stafford, VA","Detached","4,579","4","4","1","09/15/2021","11/01/21","$785,000.00","$800,000","7","7","Standard","Standard Sale","VA","3.13","2014","No","","","POPLAR ESTATES","POPLAR ESTATES"
"VAST2003138","RES","CLS","19 Westhampton Ct","22554","Stafford, VA","Detached","3,556","5","3","1","09/10/2021","10/12/21","$529,900.00","$550,000","4","4","Standard","Standard Sale","Other","0.28","1992","No","","Very Good","THE MANORS OF PARK RIDGE","PARK RIDGE"
"VAST2003340","RES","CLS","27 Scotland Cir","22554","Stafford, VA","Detached","4,250","5","3","1","09/26/2021","10/25/21","$595,000.00","$585,000","20","20","Standard","Standard Sale","VA","0.24","1998","No","","Excellent","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2003332","RES","CLS","53 Willow Branch Pl","22405","Stafford, VA","Detached","1,800","4","2","0","09/27/2021","10/22/21","$315,000.00","$307,000","12","12","Standard","Standard Sale","USDA","0.28","1993","No","","","HICKORY RIDGE","HICKORY RIDGE"
"VAST2003094","RES","CLS","7 Indian Wood Ln","22405","Stafford, VA","Detached","3,891","4","3","1","09/20/2021","10/14/21","$495,000.00","$495,000","5","5","Standard","Standard Sale","Conventional","0.19","2002","No","","","STRATFORD PLACE","STRATFORD PLACE"
"VAST2003322","RES","CLS","123 Pewter Ln","22554","Stafford, VA","Detached","2,472","4","3","","09/18/2021","10/13/21","$435,000.00","$450,000","10","10","Standard","Standard Sale","VA","0.30","1978","No","","","PATRIOTS LANDING","BRAFFERTON"
"VAST2002874","RES","CLS","10 Candleridge Ct","22554","Stafford, VA","Detached","1,912","3","2","2","09/30/2021","10/29/21","$450,000.00","$455,000","13","13","Standard","Standard Sale","Conventional","0.15","1998","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST2003296","RES","CLS","165 Courthouse Rd","22554","Stafford, VA","Detached","820","3","1","","09/18/2021","10/22/21","$245,000.00","$255,000","12","12","Standard","Standard Sale","FHA","1.00","1964","No","","","STAFFORD COUNTY",""
"VAST2003310","RES","CLS","108 Compass Cv","22554","Stafford, VA","Interior Row/Townhouse","1,496","3","2","2","09/10/2021","09/29/21","$349,900.00","$350,000","3","3","Standard","Standard Sale","Conventional","0.04","2008","No","","Excellent","PORT AQUIA","PORT AQUIA"
"VAST2003134","RES","CLS","11 Brentwood Ln","22405","Stafford, VA","Detached","1,332","4","3","0","10/15/2021","11/08/21","$350,000.00","$355,000","32","32","Standard","Standard Sale","FHA","0.28","1994","No","","","HICKORY RIDGE","HICKORY RIDGE"
"VAST2003276","RES","CLS","119 Harper Ln","22405","Stafford, VA","Detached","1,440","3","2","1","10/19/2021","10/27/21","$374,900.00","$375,000","12","12","Standard","Standard Sale","Conventional","0.19","2018","No","","Very Good","STAFFORD LANDING",""
"VAST2003116","RES","CLS","28 Woodford Dr","22405","Stafford, VA","Detached","3,464","4","2","1","09/12/2021","10/26/21","$509,900.00","$515,000","4","4","Standard","Standard Sale","Conventional","0.34","2014","No","","","LEELAND STATION","LEELAND STATION"
"VAST2003298","RES","CLS","35 Bayside Dr","22405","Stafford, VA","Detached","4,356","4","3","1","09/18/2021","10/18/21","$539,000.00","$539,000","11","11","Standard","Standard Sale","Conventional","0.18","2015","No","","","SOUTHGATE",""
"VAST2003300","RES","CLS","236 Brooke Rd","22405","Stafford, VA","Detached","2,290","5","4","","10/18/2021","12/02/21","$424,950.00","$415,000","44","44","Standard","Standard Sale","Conventional","2.06","1975","No","","","NONE AVAILABLE",""
"VAST2003304","RES","CLS","56 Serene Hills Dr","22406","Stafford, VA","Detached","5,307","4","4","1","10/17/2021","11/10/21","$760,000.00","$760,000","39","39","Standard","Standard Sale","Conventional","5.27","2013","No","","Excellent","TAVERN GATE","TAVERN GATE"
"VAST2003302","RES","CLS","9 Vaughn Ct","22405","Stafford, VA","Detached","4,404","5","3","1","09/13/2021","10/27/21","$589,900.00","$585,000","6","6","Standard","Standard Sale","VA","0.37","2006","No","","Excellent","LEELAND STATION","LEELAND STATION"
"VAST2003280","RES","CLS","650 Courthouse Rd","22554","Stafford, VA","Detached","4,464","4","3","","11/08/2021","11/12/21","$653,000.00","$635,750","13","13","Standard","Standard Sale","Conventional","4.41","1979","No","","Very Good","MUSSELMAN",""
"VAST2003294","RES","CLS","16 Hollycrest Pl","22554","Stafford, VA","Detached","3,820","4","3","","10/19/2021","11/17/21","$585,000.00","$585,000","42","42","Standard","Standard Sale","VA","0.31","2018","No","","Excellent","SHELTON WOODS",""
"VAST2003172","RES","CLS","24 Bealton Ct","22406","Stafford, VA","Detached","3,299","4","2","1","10/11/2021","11/17/21","$549,000.00","$545,000","20","20","Standard","Standard Sale","VA","0.21","2005","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2003284","RES","CLS","121 Compass Cv","22554","Stafford, VA","Interior Row/Townhouse","1,360","3","2","2","09/15/2021","10/19/21","$359,900.00","$369,900","12","12","Standard","Standard Sale","Conventional","0.04","2010","No","","","PORT AQUIA","PORT AQUIA"
"VAST2002574","RES","CLS","1 Berkeley Manor Dr","22406","Stafford, VA","Detached","5,559","4","4","1","10/22/2021","10/27/21","$599,900.00","$610,000","6","6","Standard","Standard Sale","Conventional","0.58","2007","No","","Very Good","STAFFORD LAKES","STAFFORD LAKES VILLAGE"
"VAST2002908","RES","CLS","19 Neabsco Dr","22405","Stafford, VA","Detached","6,279","6","5","1","11/16/2021","11/16/21","$720,000.00","$700,000","20","20","Standard","Standard Sale","VA","0.34","2005","No","","Excellent","LEELAND STATION","LEELAND STATION"
"VAST2003272","RES","CLS","7 Harwood Ct","22405","Stafford, VA","Detached","1,810","3","2","1","10/20/2021","12/03/21","$388,000.00","$384,000","19","19","Standard","Standard Sale","VA","0.29","1990","No","","Very Good","ARGYLE HILLS","ARGYLE HILLS"
"VAST2003268","RES","CLS","1023 Aquia Dr","22554","Stafford, VA","Detached","2,450","5","3","1","09/21/2021","11/01/21","$399,900.00","$399,900","7","7","Standard","Standard Sale","VA","0.29","1979","No","2006","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2003266","RES","CLS","129 Autumn Dr","22556","Stafford, VA","Detached","1,844","3","1","1","09/17/2021","11/12/21","$319,900.00","$319,900","8","8","Standard","Standard Sale","Conventional","1.07","1983","No","","","COUNTRY WOOD ESTATES","COUNTRY WOOD ESTATES"
"VAST2002192","RES","CLS","407 Providence St #407","22554","Stafford, VA","Interior Row/Townhouse","1,024","3","2","","10/13/2021","12/10/21","$249,900.00","$249,900","5","5","Standard","Standard Sale","FHA","","1990","No","","Very Good","SPRINGHILL TOWNHOME","SPRINGHILL TOWNHOME"
"VAST2003254","RES","CLS","500 Falkirk Ct","22406","Stafford, VA","End of Row/Townhouse","1,280","3","3","","09/18/2021","10/20/21","$305,000.00","$305,000","10","10","Standard","Standard Sale","Conventional","0.07","1994","No","","Good","SPRING KNOLL","SPRING KNOLL"
"VAST2003250","RES","CLS","1018 Columbus Dr","22554","Stafford, VA","Detached","3,500","5","3","1","09/19/2021","10/15/21","$520,000.00","$520,000","11","11","Standard","Standard Sale","VA","0.33","1978","No","2014","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2003244","RES","CLS","140 Dandridge Ct #205","22554","Stafford, VA","Other","1,115","2","2","","10/02/2021","10/25/21","$279,900.00","$279,900","24","24","Standard","Standard Sale","FHA","","2015","No","","Excellent","COLONIAL FORGE CONDOMINIUM",""
"VAST2003246","RES","CLS","911 Kings Crest Dr","22554","Stafford, VA","Interior Row/Townhouse","2,082","4","3","1","10/06/2021","11/19/21","$339,900.00","$325,000","11","11","Standard","Standard Sale","FHA","0.04","1997","No","","Very Good","POTOMAC HILLS","POTOMAC HILLS"
"VAST2003240","RES","CLS","100 Conestoga Ln #2126","22556","Stafford, VA","End of Row/Townhouse","1,758","3","2","1","09/23/2021","10/12/21","$315,000.00","$315,000","5","5","Standard","Standard Sale","FHA","0.00","2016","No","","","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST2003214","RES","CLS","102 Chesterfield Ln #202","22556","Stafford, VA","Penthouse Unit/Flat/Apartment","790","2","1","","09/13/2021","10/26/21","$170,000.00","$170,000","11","11","Standard","Standard Sale","Conventional","","1989","No","","Very Good","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2003226","RES","CLS","611 Clint Ln","22405","Stafford, VA","End of Row/Townhouse","2,280","3","2","1","09/29/2021","10/29/21","$324,900.00","$325,000","22","22","Standard","Standard Sale","FHA","0.08","1999","No","","","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST2003182","RES","CLS","14 Penningcroft Ln","22406","Stafford, VA","Detached","3,392","4","3","1","09/08/2021","10/13/21","$575,000.00","$575,000","6","6","Standard","Standard Sale","VA","0.51","2008","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2002744","RES","CLS","76 Cardinal Forest Dr","22406","Stafford, VA","Detached","3,194","4","2","1","10/09/2021","11/22/21","$519,000.00","$519,000","23","23","Standard","Standard Sale","Conventional","0.48","1999","No","","Excellent","CARDINAL FOREST","CARDINAL FOREST"
"VAST2003224","RES","CLS","303 Staunton Ct","22554","Stafford, VA","Interior Row/Townhouse","1,374","3","2","0","10/01/2021","10/29/21","$319,900.00","$325,000","23","23","Standard","Standard Sale","Cash","0.04","1990","No","","","CABIN CREEKWOOD","CABIN CREEKWOOD"
"VAST2003216","RES","CLS","301 Donelson Loop","22554","Stafford, VA","End of Row/Townhouse","1,328","4","3","1","10/24/2021","11/15/21","$337,500.00","$337,500","8","8","Standard","Standard Sale","Conventional","0.07","1998","No","","","STONE RIVER",""
"VAST2003176","RES","CLS","21 Saint Peters Ct SE","22556","Stafford, VA","Other","2,058","5","3","1","10/08/2021","11/10/21","$475,000.00","$485,000","16","16","Standard","Standard Sale","Conventional","0.37","1996","No","","Excellent","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2003198","RES","CLS","407 Shaw Ct","22405","Stafford, VA","Interior Row/Townhouse","1,860","3","3","1","09/15/2021","10/15/21","$339,000.00","$333,000","13","13","Standard","Standard Sale","FHA","0.04","1995","No","","","CHATHAM LANDING","CHATHAM LANDING"
"VAST2003218","RES","CLS","101 Hillside Ct","22554","Stafford, VA","End of Row/Townhouse","1,796","3","2","1","11/25/2021","12/08/21","$349,900.00","$345,000","35","35","Standard","Standard Sale","FHA","0.10","2004","No","","","HILLSIDE TERRACE","HILLSIDE TERRACE"
"VAST2003196","RES","CLS","1007 Ficklen Rd","22405","Stafford, VA","Detached","4,256","5","3","1","10/02/2021","10/28/21","$615,000.00","$605,000","31","31","Standard","Standard Sale","Conventional","1.00","2017","No","2017","Excellent","HIGHLAND HOMES","HIGHLAND HOME"
"VAST2003110","RES","CLS","105 Tamar Creek Ln","22554","Stafford, VA","Interior Row/Townhouse","1,704","3","3","1","10/18/2021","10/19/21","$375,000.00","$375,000","6","6","Standard","Standard Sale","Conventional","0.04","2006","No","","","TAMARLANE","TAMARLANE"
"VAST2003200","RES","CLS","12 Sturgeon Dr","22406","Stafford, VA","Detached","1,496","2","2","","","08/16/21","$399,900.00","$399,900","0","0","Standard","Standard Sale","Conventional","0.13","2009","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2003168","RES","CLS","502 Rising Sun Rd","22405","Stafford, VA","End of Row/Townhouse","1,958","3","2","1","11/04/2021","12/16/21","$389,900.00","$385,000","62","62","Standard","Standard Sale","FHA","0.07","","Yes","","Excellent","NONE AVAILABLE",""
"VAST2003178","RES","CLS","408 Crab Apple Dr","22554","Stafford, VA","Detached","5,188","5","3","1","","08/12/21","$717,101.00","$717,101","0","0","Standard","Standard Sale","VA","0.18","","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2003174","RES","CLS","103 Yates St","22554","Stafford, VA","Detached","3,120","5","3","1","","05/18/21","$569,990.00","$569,990","0","0","Standard","Standard Sale","VA","0.20","2021","Yes","","Excellent","SHELTON KNOLLS",""
"VAST2003142","RES","CLS","606 Wind Ridge Dr","22554","Stafford, VA","Interior Row/Townhouse","902","2","1","1","10/25/2021","11/08/21","$240,000.00","$230,000","17","17","Standard","Standard Sale","VA","0.04","1988","No","","","POTOMAC HILLS","POTOMAC HILLS"
"VAST2003154","RES","CLS","4 Evanshire Dr","22406","Stafford, VA","Detached","3,424","4","3","1","09/13/2021","10/28/21","$514,900.00","$510,000","5","12","Standard","Standard Sale","FHA","0.46","1998","No","","Very Good","CARDINAL FOREST","CARDINAL FOREST"
"VAST2003148","RES","CLS","47 Ridge Pointe Ln","22405","Stafford, VA","Detached","2,630","4","3","1","09/22/2021","10/20/21","$429,900.00","$437,900","7","7","Standard","Standard Sale","VA","0.40","1997","No","","","RIDGE POINTE","RIDGE POINTE"
"VAST2003144","RES","CLS","18 Marsh Run Rd","22406","Stafford, VA","Detached","2,461","3","2","1","09/06/2021","10/13/21","$515,000.00","$527,000","4","4","Standard","Standard Sale","Conventional","3.05","2005","No","","","MARSH RUN ESTATES","MARSH RUN ESTATES"
"VAST2003034","RES","CLS","14 Devonshire Ln","22554","Stafford, VA","Detached","3,484","5","3","1","11/21/2021","11/23/21","$500,000.00","$485,000","20","20","Standard","Standard Sale","Conventional","0.24","1999","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
