"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2022898","RES","CLS","151 Denison St","22406","Stafford, VA","Detached","2,962","3","3","","07/15/2023","07/27/23","$550,000.00","$550,000","2","2","Standard","Standard Sale","Cash","0.13","2012","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2022906","RES","CLS","7 Woodland Ter","22405","Stafford, VA","Detached","1,459","3","1","1","08/25/2023","09/14/23","$349,000.00","$350,000","44","44","Standard","Standard Sale","VA","0.27","1973","No","2023","Very Good","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2022890","RES","CLS","826 Coastal Ave","22554","Stafford, VA","Detached","2,983","4","3","1","08/01/2023","08/23/23","$610,000.00","$600,200","13","13","Standard","Standard Sale","Conventional","0.14","2018","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022896","RES","CLS","1601 Creek Bottom","22554","Stafford, VA","Detached","0","3","2","1","","06/28/23","$463,250.00","$463,250","0","0","Standard","Standard Sale","VA","0.00","2023","Yes","","Excellent","POTOMAC CHURCH FARMS",""
"VAST2022876","RES","CLS","1016 Coastal Ave","22554","Stafford, VA","Detached","3,175","4","3","1","08/23/2023","08/25/23","$630,000.00","$630,000","16","16","Standard","Standard Sale","Conventional","0.12","2020","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022878","RES","CLS","301 Surry Ln #138","22556","Stafford, VA","End of Row/Townhouse","1,260","2","1","1","07/21/2023","09/01/23","$225,000.00","$217,000","0","0","Standard","Standard Sale","Conventional","","1987","No","","","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2022838","RES","CLS","2350 Courthouse Rd","22554","Stafford, VA","Detached","6,078","6","4","1","08/29/2023","09/08/23","$975,000.00","$960,000","23","23","Standard","Standard Sale","Conventional","3.13","2014","No","","","BELLE HAVEN",""
"VAST2022568","RES","CLS","906 Pinnacle Dr","22554","Stafford, VA","Interior Row/Townhouse","1,394","4","3","1","08/04/2023","08/21/23","$400,000.00","$385,000","7","7","Standard","Standard Sale","Conventional","0.04","1994","No","","Very Good","HIGHPOINTE","HIGHPOINTE"
"VAST2022860","RES","CLS","2 Hampshire Ct","22554","Stafford, VA","Detached","2,528","4","3","1","07/13/2023","08/14/23","$585,000.00","$585,000","0","0","Standard","Standard Sale","FHA","0.24","1994","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2022858","RES","CLS","828 Basswood Dr","22554","Stafford, VA","End of Row/Townhouse","2,518","3","2","1","08/03/2023","08/31/23","$509,900.00","$516,000","20","20","Standard","Standard Sale","Conventional","0.08","2018","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022336","RES","CLS","801 Carnaby St","22554","Stafford, VA","End of Row/Townhouse","2,218","3","2","2","08/08/2023","08/16/23","$420,000.00","$425,000","1","1","Standard","Standard Sale","VA","0.09","2008","No","","Excellent","SUMMIT RIDGE","SUMMIT RIDGE"
"VAST2022832","RES","CLS","60 Brown Cir","22405","Stafford, VA","Detached","2,070","5","3","1","07/15/2023","07/31/23","$485,000.00","$495,000","5","5","Standard","Standard Sale","Conventional","0.29","1993","No","","","SWEETBRIAR WOODS","SWEETBRIAR WOODS"
"VAST2022750","RES","CLS","14 Brighton Way","22554","Stafford, VA","Detached","1,342","4","3","","07/16/2023","08/02/23","$480,000.00","$490,000","5","5","Standard","Standard Sale","VA","0.43","1996","No","","","STONEBRIDGE AT WIDEWATER","STONEBRIDGE AT WIDEWATER"
"VAST2022820","RES","CLS","707 Wind Ridge Dr","22554","Stafford, VA","Interior Row/Townhouse","1,636","3","3","1","07/19/2023","09/05/23","$340,000.00","$340,000","5","5","Standard","Standard Sale","Conventional","0.04","1988","No","","","POTOMAC HILLS","POTOMAC HILLS"
"VAST2022800","RES","CLS","12 Popes Creek Lane","22556","Stafford, VA","Interior Row/Townhouse","3,098","3","2","2","07/15/2023","08/14/23","$485,000.00","$495,000","3","3","Standard","Standard Sale","VA","0.05","2007","No","","","WOODSTREAM","WOODSTREAM"
"VAST2022802","RES","CLS","1071 Aspen Rd","22554","Stafford, VA","Detached","3,658","4","3","","07/20/2023","08/31/23","$650,000.00","$650,000","8","8","Standard","Standard Sale","VA","0.15","2020","No","","Excellent","STAFFORD","EMBREY MILL"
"VAST2022814","RES","CLS","27 Garfield St","22556","Stafford, VA","Detached","1,442","5","3","","08/08/2023","08/15/23","$475,000.00","$483,800","5","5","Standard","Standard Sale","Conventional","0.32","1988","No","","","EASTERN VIEW","EASTERN VIEW"
"VAST2022806","RES","CLS","12 Carol St","22405","Stafford, VA","Detached","1,984","4","2","1","08/06/2023","08/18/23","$499,900.00","$499,900","27","118","Standard","Standard Sale","Conventional","0.36","2023","Yes","","Excellent","LITTLE FALLS","LITTLE FALLS"
"VAST2022808","RES","CLS","14 Carol St","22405","Stafford, VA","Detached","1,984","4","2","1","07/14/2023","07/28/23","$499,900.00","$499,900","4","95","Standard","Standard Sale","Conventional","0.36","2023","Yes","","Excellent","LITTLE FALLS","LITTLE FALLS"
"VAST2022772","RES","CLS","54 Larkwood Ct","22554","Stafford, VA","Detached","1,852","4","2","1","08/04/2023","08/08/23","$452,000.00","$470,000","3","3","Standard","Standard Sale","Conventional","0.38","1989","No","","Excellent","SETTLERS LANDING","SETTLER'S LANDING"
"VAST2022760","RES","CLS","121 Kimberwick Ln","22556","Stafford, VA","Detached","3,550","4","4","1","08/29/2023","10/02/23","$999,999.00","$975,000","49","49","Standard","Standard Sale","Conventional","3.00","2018","No","","Excellent","SMITH LAKE ESTATES",""
"VAST2022756","RES","CLS","26 Bruce St","22554","Stafford, VA","Detached","4,898","4","4","1","08/08/2023","08/25/23","$779,900.00","$733,000","10","10","Standard","Standard Sale","VA","0.29","2005","Yes","","Excellent","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST2022784","RES","CLS","72 Hopewell Dr","22406","Stafford, VA","Detached","3,907","4","2","0","08/14/2023","09/12/23","$619,900.00","$619,900","34","58","Standard","Standard Sale","VA","3.84","2017","No","","Excellent","SUMMERSET RIDGE SOUTH",""
"VAST2022786","RES","CLS","1165 Ramoth Church Rd","22406","Stafford, VA","Detached","760","2","1","1","07/18/2023","08/16/23","$300,000.00","$300,000","5","5","Standard","Standard Sale","Conventional","1.00","1968","No","","","NONE AVAILABLE",""
"VAST2022774","RES","CLS","516 Rogers St","22405","Stafford, VA","Detached","1,958","4","3","","07/18/2023","08/09/23","$409,000.00","$415,000","6","6","Standard","Standard Sale","FHA","0.00","1973","No","2023","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2022770","RES","CLS","17 Lotus Ln","22554","Stafford, VA","Detached","3,748","5","3","1","07/17/2023","08/08/23","$589,900.00","$589,900","5","5","Standard","Standard Sale","VA","0.26","2000","No","","Excellent, Very Good","AUTUMN RIDGE","AUTUMN RIDGE"
"VAST2022252","RES","CLS","2 Newport Ct","22554","Stafford, VA","Detached","3,364","5","3","1","07/28/2023","09/05/23","$617,000.00","$625,000","8","8","Standard","Standard Sale","Conventional","0.27","1994","No","","Very Good","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2022762","RES","CLS","30 Bells Ridge Dr","22554","Stafford, VA","Detached","4,526","6","5","","08/15/2023","09/07/23","$674,990.00","$710,000","6","6","Standard","Standard Sale","VA","0.31","2001","No","","Very Good","BELLS RUN","BELL'S RUN"
"VAST2022764","RES","CLS","4 Bannon Ln","22556","Stafford, VA","Detached","3,909","5","3","1","07/17/2023","08/07/23","$579,999.00","$610,000","5","5","Standard","Standard Sale","Conventional","0.18","2001","No","","Very Good","APPLE GROVE","APPLE GROVE"
"VAST2022724","RES","CLS","128 Paradise Ct","22554","Stafford, VA","Manufactured","900","3","1","1","07/21/2023","08/30/23","$90,000.00","$87,000","14","14","Standard","Standard Sale","Other","0.00","1974","No","","Very Good","PARADISE ESTATES",""
"VAST2022740","RES","CLS","507 Embrey Mill Rd","22554","Stafford, VA","Detached","4,097","5","4","1","08/25/2023","09/29/23","$689,999.00","$689,999","49","49","Standard","Standard Sale","Conventional","0.14","2018","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022746","RES","CLS","26 Pike Pl","22556","Stafford, VA","Detached","3,900","4","3","1","10/03/2023","10/04/23","$599,000.00","$612,000","48","48","Standard","Standard Sale","VA","0.19","2007","No","","Very Good","WOODSTREAM","WOODSTREAM"
"VAST2022744","RES","CLS","300 Grosvenor Ln #232","22556","Stafford, VA","Unit/Flat/Apartment","837","2","1","","07/11/2023","08/10/23","$205,000.00","$205,000","4","4","Standard","Standard Sale","Conventional","0.00","1992","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST2022742","RES","CLS","204 Commander Cv","22554","Stafford, VA","Detached","2,088","3","2","","07/19/2023","08/11/23","$509,950.00","$525,000","12","12","Standard","Standard Sale","Conventional","0.32","1989","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2022738","RES","CLS","192 Olympic Dr","22554","Stafford, VA","Detached","3,080","4","3","1","08/06/2023","08/30/23","$550,000.00","$547,500","21","21","Standard","Standard Sale","FHA","0.12","2006","No","","Very Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST2022736","RES","CLS","54 Boxelder Dr","22554","Stafford, VA","Detached","4,248","6","5","","08/03/2023","09/25/23","$829,999.00","$804,000","28","28","Standard","Standard Sale","VA","0.19","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022612","RES","CLS","50 Kinross Dr","22554","Stafford, VA","Detached","3,153","5","3","1","07/28/2023","08/28/23","$649,900.00","$649,900","6","6","Standard","Standard Sale","Conventional","0.27","2004","No","","Excellent","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST2022732","RES","CLS","63 Boxelder Dr","22554","Stafford, VA","Detached","3,091","4","2","1","08/03/2023","09/21/23","$729,999.00","$725,024","28","28","Standard","Standard Sale","VA","0.18","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022728","RES","CLS","147 Long Point Dr","22406","Stafford, VA","End of Row/Townhouse","1,682","2","2","","07/17/2023","08/15/23","$410,000.00","$410,000","5","5","Standard","Standard Sale","VA","0.11","2017","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2022286","RES","CLS","106 Germanna Way #13","22554","Stafford, VA","End of Row/Townhouse","1,921","3","2","2","07/22/2023","08/15/23","$449,000.00","$455,000","16","16","Standard","Standard Sale","VA","","2015","No","","Very Good","COLONIAL FORGE CONDOMINIUM",""
"VAST2022616","RES","CLS","356 Cropp Rd","22406","Stafford, VA","Detached","1,364","3","1","0","07/22/2023","08/31/23","$305,000.00","$290,000","15","15","Standard","Standard Sale","Conventional","3.04","1913","No","","Below Average","NONE AVAILABLE",""
"VAST2022702","RES","CLS","104 Jefferson Ave","22405","Stafford, VA","Interior Row/Townhouse","1,280","3","2","1","07/16/2023","08/18/23","$284,900.00","$290,100","5","5","Standard","Standard Sale","FHA","0.04","1989","No","","","NONE AVAILABLE","TOWNS OF EAST CHATHAM"
"VAST2022698","RES","CLS","210 Oak Grove Ln","22556","Stafford, VA","Detached","1,596","4","2","","08/08/2023","09/08/23","$380,000.00","$400,000","7","7","Standard","Standard Sale","VA","0.24","1976","No","","Excellent","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2022700","RES","CLS","2004 Coast Guard Dr","22554","Stafford, VA","Detached","1,222","3","2","","09/21/2023","09/29/23","$330,000.00","$330,000","17","29","Standard","Standard Sale","FHA","0.29","1989","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2022694","RES","CLS","7 Cavern Ct","22406","Stafford, VA","Detached","4,648","4","3","1","09/18/2023","09/29/23","$589,900.00","$570,000","44","44","Standard","Standard Sale","Conventional","0.45","2002","No","","Very Good","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2020828","RES","CLS","191 Long Point Dr","22406","Stafford, VA","Other","1,540","2","2","","07/10/2023","07/31/23","$379,900.00","$380,000","3","3","Standard","Standard Sale","Conventional","0.08","2016","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2022330","RES","CLS","57 Battery Point Drive","22406","Stafford, VA","Detached","2,546","3","3","0","07/26/2023","07/31/23","$550,000.00","$575,000","1","1","Standard","Standard Sale","VA","0.20","2019","No","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST2022666","RES","CLS","1707 Garrisonville Rd","22556","Stafford, VA","Detached","2,236","4","3","","07/09/2023","07/31/23","$529,900.00","$527,500","4","4","Standard","Standard Sale","VA","3.06","1982","No","2018","Very Good, Good","NONE AVAILABLE",""
"VAST2022642","RES","CLS","187 Richland Rd","22406","Stafford, VA","Detached","2,248","5","3","1","07/17/2023","09/20/23","$655,000.00","$665,000","10","10","Standard","Standard Sale","VA","5.20","2006","No","","","NONE AVAILABLE",""
"VAST2022646","RES","CLS","512 W Rocky Run Rd","22406","Stafford, VA","Detached","1,951","4","2","1","07/17/2023","08/15/23","$600,000.00","$600,000","1","1","Standard","Standard Sale","Conventional","1.78","1979","No","","","NONE AVAILABLE",""
"VAST2022488","RES","CLS","2391 Courthouse Rd","22554","Stafford, VA","Detached","5,019","5","4","1","07/26/2023","08/21/23","$885,000.00","$865,000","14","14","Standard","Standard Sale","Conventional","3.00","2014","No","","Excellent","BELLE HAVEN",""
"VAST2022636","RES","CLS","5 Stoneridge Ct","22554","Stafford, VA","Detached","2,536","4","3","1","07/17/2023","08/14/23","$520,000.00","$510,000","4","4","Standard","Standard Sale","FHA","0.15","1999","No","","","PARK RIDGE","PARK RIDGE"
"VAST2022640","RES","CLS","3002 Constitution Dr","22554","Stafford, VA","Detached","1,728","4","2","1","07/11/2023","08/01/23","$450,000.00","$466,000","5","5","Standard","Standard Sale","Conventional","0.40","1986","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2022624","RES","CLS","1035 Aquia Dr","22554","Stafford, VA","Detached","2,672","5","3","1","07/13/2023","08/04/23","$490,000.00","$511,000","7","7","Standard","Standard Sale","VA","0.39","1974","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2022622","RES","CLS","1 Brentwood Ln","22405","Stafford, VA","Detached","1,106","3","2","","07/24/2023","08/31/23","$390,000.00","$375,000","11","11","Standard","Standard Sale","VA","0.35","1993","No","","Excellent","HICKORY RIDGE","HICKORY RIDGE"
"VAST2022578","RES","CLS","41 Draper Circle","22554","Stafford, VA","Manufactured","1,800","3","2","","11/17/2023","12/19/23","$129,900.00","$110,000","38","38","Standard","Standard Sale","Conventional","","1991","No","","Very Good","HIDDEN VALLEY",""
"VAST2022618","RES","CLS","5 Castlewood Dr","22406","Stafford, VA","Detached","2,797","3","3","","07/24/2023","08/11/23","$490,000.00","$480,000","17","17","Standard","Standard Sale","Conventional","0.18","2004","No","","Very Good","FALLS RUN",""
"VAST2021820","RES","CLS","204 Shields Rd","22554","Stafford, VA","Interior Row/Townhouse","2,272","3","2","1","07/06/2023","08/04/23","$495,000.00","$505,000","4","4","Standard","Standard Sale","Conventional","0.05","2014","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2020712","RES","CLS","1 Alvin Ct","22556","Stafford, VA","Detached","3,592","5","3","1","07/10/2023","08/07/23","$535,000.00","$560,000","5","5","Standard","Standard Sale","Conventional","0.41","1989","No","","","VISTA WOODS","VISTA WOODS"
"VAST2022560","RES","CLS","23 Presidential Ln","22554","Stafford, VA","Detached","6,454","6","5","1","09/15/2023","10/25/23","$895,000.00","$895,000","33","33","Standard","Standard Sale","Conventional","1.06","2011","No","","","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST2022606","RES","CLS","50 Townes Pl","22405","Stafford, VA","Interior Row/Townhouse","1,464","3","2","1","07/25/2023","08/08/23","$340,000.00","$330,000","23","23","Standard","Standard Sale","Conventional","0.04","2000","No","","","HEATHER HILLS","HEATHER HILLS/BRIGHTFLD"
"VAST2021528","RES","CLS","1120 Wythe Ct","22405","Stafford, VA","Detached","2,508","4","2","","07/20/2023","08/11/23","$420,000.00","$410,000","14","14","Standard","Standard Sale","Conventional","0.58","1976","No","2023","Very Good","FALMOUTH HEIGHTS","FALMOUTH HEIGHTS"
"VAST2022600","RES","CLS","406 Falkirk Ct","22406","Stafford, VA","End of Row/Townhouse","1,878","3","2","2","07/09/2023","08/08/23","$350,000.00","$357,000","5","5","Standard","Standard Sale","Conventional","0.07","1994","No","","","ENGLAND RUN TOWNHOUSES","SPRING KNOLL"
"VAST2022572","RES","CLS","3216 Aquia Dr","22554","Stafford, VA","Detached","2,284","4","2","1","08/07/2023","08/16/23","$499,000.00","$505,000","16","16","Standard","Standard Sale","Conventional","0.29","1989","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2022596","RES","CLS","85 Strother Ln #203","22554","Stafford, VA","Unit/Flat/Apartment","1,553","3","2","","07/28/2023","08/18/23","$350,000.00","$354,000","4","4","Standard","Standard Sale","Conventional","","2014","No","","","COLONIAL FORGE CONDOMINIUM",""
"VAST2022562","RES","CLS","56 Blossom Wood Ct","22554","Stafford, VA","Detached","2,448","4","2","1","08/19/2023","08/28/23","$565,000.00","$546,000","9","9","Standard","Standard Sale","VA","0.28","1992","No","","Very Good","PARK RIDGE","PARK RIDGE"
"VAST2022592","RES","CLS","224 Austin Dr","22556","Stafford, VA","Detached","2,094","4","3","","07/13/2023","08/15/23","$449,900.00","$465,000","8","8","Standard","Standard Sale","FHA","0.23","1976","No","","","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2022550","RES","CLS","6 Cavalry Ridge Rd","22405","Stafford, VA","Detached","3,425","4","3","1","07/18/2023","08/21/23","$549,900.00","$540,000","12","12","Standard","Standard Sale","VA","0.24","2001","No","","","CANNON RIDGE","CANNON RIDGE"
"VAST2022566","RES","CLS","208 Embrey Mill Rd","22554","Stafford, VA","Detached","3,339","5","3","1","07/15/2023","08/25/23","$640,000.00","$650,000","9","9","Standard","Standard Sale","VA","0.13","2020","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2022434","RES","CLS","106 Saint Georges Dr","22556","Stafford, VA","Detached","2,626","3","2","","07/11/2023","07/31/23","$425,000.00","$415,000","5","5","Standard","Standard Sale","Conventional","1.00","1978","No","","Good","ST GEORGES ESTATES","ST GEORGES"
"VAST2022576","RES","CLS","109 Potomac Hills Dr","22554","Stafford, VA","Interior Row/Townhouse","1,422","2","2","1","07/09/2023","08/08/23","$339,900.00","$360,000","3","3","Standard","Standard Sale","Conventional","0.04","1993","No","","Very Good","POTOMAC HILLS","POTOMAC HILLS"
