"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2025832","RES","CLS","640 Belle Plains Rd","22405","Stafford, VA","Detached","3,088","4","4","2","01/08/2024","02/12/24","$895,000.00","$835,000","36","36","Standard","Standard Sale","VA","10.34","2008","No","","Excellent","NONE AVAILABLE",""
"VAST2025834","RES","CLS","124 Brooke Village Dr","22405","Stafford, VA","Detached","2,790","4","3","1","12/31/2023","01/22/24","$525,000.00","$537,574","28","68","Standard","Standard Sale","VA","0.18","2019","No","","Excellent, Very Good, Good, Average","BROOKE VILLAGE",""
"VAST2025828","RES","CLS","482 Widewater Rd","22554","Stafford, VA","Detached","1,512","2","2","","12/18/2023","02/09/24","$320,000.00","$325,000","0","0","Standard","Standard Sale","FHA","0.50","1970","No","","","WIDEWATER",""
"VAST2025812","RES","CLS","609 Eskimo Hill Rd","22554","Stafford, VA","Detached","2,496","4","3","","01/01/2024","02/02/24","$489,900.00","$490,000","25","25","Standard","Standard Sale","FHA, VHDA","1.00","1968","No","2023","","NONE AVAILABLE",""
"VAST2025814","RES","CLS","806 Sledgehammer Dr","22405","Stafford, VA","Interior Row/Townhouse","864","2","1","1","01/25/2024","02/06/24","$235,000.00","$230,000","12","12","Standard","Standard Sale","FHA","0.04","1973","No","","","OLDE FORGE","OLDE FORGE"
"VAST2025802","RES","CLS","1014 Eastern View Dr","22405","Stafford, VA","Detached","1,494","4","2","0","12/07/2023","02/14/24","$345,000.00","$345,000","7","7","Standard","Standard Sale","Conventional","0.28","1978","No","","Very Good","LEELAND HEIGHTS","LEELAND HEIGHTS"
"VAST2025720","RES","CLS","52 Battery Point Dr","22406","Stafford, VA","Detached","3,325","4","3","","12/21/2023","01/17/24","$574,950.00","$574,950","15","15","Standard","Standard Sale","Cash","0.18","2014","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2025696","RES","CLS","7 Grants Ct","22554","Stafford, VA","Detached","1,920","4","2","1","12/05/2023","01/19/24","$497,500.00","$520,000","4","4","Standard","Standard Sale","Conventional","0.37","1989","No","","","SETTLERS LANDING","SETTLER'S LANDING"
"VAST2025794","RES","CLS","210 Jett Dr","22405","Stafford, VA","Detached","832","2","1","","12/13/2023","01/12/24","$225,000.00","$200,000","7","7","Standard","Standard Sale","Conventional","0.00","1950","No","","","CEDAR BLUFF","CEDAR BLUFF"
"VAST2025774","RES","CLS","93 Dunbar Dr","22556","Stafford, VA","Detached","2,124","5","3","0","01/05/2024","02/13/24","$479,000.00","$479,000","22","22","Standard","Standard Sale","VA","1.02","1987","No","","","NONE AVAILABLE",""
"VAST2025764","RES","CLS","6 Granite Ct","22406","Stafford, VA","Detached","3,136","4","2","1","01/12/2024","01/22/24","$530,000.00","$530,000","14","14","Standard","Standard Sale","Conventional","0.20","2002","No","","Very Good","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2025730","RES","CLS","15 Bells Ridge Dr","22554","Stafford, VA","Detached","3,844","4","3","1","12/27/2023","01/12/24","$625,000.00","$609,000","21","21","Standard","Standard Sale","FHA","0.27","2001","No","","","BELLS RUN","BELL'S RUN"
"VAST2025776","RES","CLS","137 Woodstream Blvd","22556","Stafford, VA","Detached","4,361","4","3","1","12/14/2023","01/04/24","$599,999.00","$599,999","8","43","Standard","Standard Sale","Conventional","0.18","2008","No","","","WOODSTREAM","WOODSTREAM"
"VAST2025754","RES","CLS","16 Jessica Rae Ln","22405","Stafford, VA","Detached","3,604","5","4","","01/02/2024","01/30/24","$649,900.00","$640,000","32","77","Standard","Standard Sale","Conventional","0.74","1997","No","","","KENDALLWOOD ESTATES","KENDALLWOOD EAST"
"VAST2025762","RES","CLS","17 Pin Oak Ct","22554","Stafford, VA","Detached","3,778","5","3","1","11/30/2023","01/05/24","$624,900.00","$625,000","3","3","Standard","Standard Sale","VA","0.34","1999","No","","","AUTUMN RIDGE",""
"VAST2025742","RES","CLS","456 Decatur Rd","22554","Stafford, VA","Detached","2,788","5","3","1","12/18/2023","01/23/24","$670,000.00","$680,000","10","10","Standard","Standard Sale","VA","1.02","2019","No","","Excellent","NONE AVAILABLE",""
"VAST2025714","RES","CLS","290 Rock Raymond Dr","22554","Stafford, VA","Detached","2,930","5","3","","12/09/2023","01/12/24","$675,000.00","$650,000","9","9","Standard","Standard Sale","VA","3.10","2022","No","","Excellent","AQUIA OVERLOOK","AQUIA OVERLOOK"
"VAST2025726","RES","CLS","104 Windsor Ridge Ct","22405","Stafford, VA","Interior Row/Townhouse","1,182","2","2","1","12/11/2023","01/09/24","$250,000.00","$250,000","10","10","Standard","Standard Sale","Conventional","0.04","1985","No","","","HERITAGE COMMONS","HERITAGE COMMONS"
"VAST2025716","RES","CLS","53 Acadia St","22554","Stafford, VA","Detached","3,215","5","3","1","01/29/2024","02/22/24","$535,000.00","$551,000","16","16","Standard","Standard Sale","Conventional","0.11","2003","No","","","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST2025666","RES","CLS","811 Twin Brook Ln","22554","Stafford, VA","End of Row/Townhouse","2,534","3","3","1","12/05/2023","01/04/24","$407,000.00","$412,000","5","5","Standard","Standard Sale","Conventional","0.07","1999","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2025298","RES","CLS","9 Bankston Ct","22554","Stafford, VA","Detached","2,668","4","2","2","12/17/2023","01/12/24","$599,900.00","$600,000","4","4","Standard","Standard Sale","VA","0.31","1989","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST2025710","RES","CLS","119 Sandlewood Ter","22405","Stafford, VA","Detached","1,841","3","2","1","12/31/2023","01/05/24","$524,900.00","$505,000","26","66","Standard","Standard Sale","Cash","2.43","1979","No","","","BROOKEWOOD FARMS","BROOKEWOOD FARMS"
"VAST2025646","RES","CLS","4 Doug Ct","22554","Stafford, VA","Detached","1,716","3","2","1","12/06/2023","01/05/24","$469,900.00","$469,900","11","11","Standard","REO (Real Estate Owned)","Conventional","0.14","1998","No","","Very Good","PARK RIDGE","PARK RIDGE"
"VAST2025694","RES","CLS","105 Windflower Way","22554","Stafford, VA","Interior Row/Townhouse","2,990","4","3","1","01/10/2024","01/31/24","$569,990.00","$569,990","51","51","Standard","Standard Sale","Conventional","0.07","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2025692","RES","CLS","185 Millrace Rd","22554","Stafford, VA","Detached","3,236","5","3","1","12/16/2023","02/22/24","$699,900.00","$690,000","13","13","Standard","Standard Sale","Cash Above Assumable Loan, VA","0.14","2013","No","","Excellent","COLONIAL FORGE",""
"VAST2025686","RES","CLS","9 Vineyard Ct","22554","Stafford, VA","Detached","4,827","5","4","1","12/19/2023","01/19/24","$725,000.00","$745,000","5","5","Standard","Standard Sale","Conventional","0.38","2000","No","","","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2025654","RES","CLS","112 Kings Crest Dr","22554","Stafford, VA","End of Row/Townhouse","2,044","2","2","2","12/19/2023","01/12/24","$330,000.00","$330,000","13","13","Standard","Standard Sale","VA","0.07","1989","No","","","POTOMAC HILLS","POTOMAC HILLS"
"VAST2025670","RES","CLS","5 Bryant St","22556","Stafford, VA","Detached","2,496","3","3","0","12/19/2023","01/18/24","$515,000.00","$515,000","10","10","Standard","Standard Sale","VA","1.32","1982","No","","Very Good","ROSEDALE",""
"VAST2025350","RES","CLS","309 Madison Ct","22554","Stafford, VA","Interior Row/Townhouse","900","3","1","1","01/09/2024","02/16/24","$299,900.00","$299,900","43","43","Standard","Standard Sale","Conventional","","1985","No","","Excellent","STAFFORD MEADOWS",""
"VAST2025484","RES","CLS","6 Charter Gate Dr","22406","Stafford, VA","Detached","3,844","5","3","1","12/04/2023","01/29/24","$540,000.00","$540,000","18","18","Standard","Standard Sale","FHA","0.25","2008","No","","Very Good","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2025660","RES","CLS","14 Lamplighter Ln","22554","Stafford, VA","Interior Row/Townhouse","2,832","3","4","","12/05/2023","01/04/24","$519,000.00","$519,000","12","12","Standard","Standard Sale","VA","0.05","2013","No","","Excellent, Very Good","COLONIAL FORGE TOWNHOMES",""
"VAST2025546","RES","CLS","67 Hayes St","22556","Stafford, VA","Twin/Semi-Detached","2,814","5","3","1","12/29/2023","01/29/24","$481,500.00","$481,500","44","44","Standard","Standard Sale","Conventional","0.13","2003","No","","","APPLE GROVE","APPLE GROVE"
"VAST2025602","RES","CLS","611 Truslow Rd","22406","Stafford, VA","Detached","2,396","4","2","1","12/31/2023","02/09/24","$449,999.00","$444,000","46","99","Standard","Standard Sale","Conventional","0.98","1970","No","","Very Good","NONE AVAILABLE",""
"VAST2025470","RES","CLS","37 Hall Lane","22406","Stafford, VA","Detached","1,464","2","2","0","01/17/2024","01/23/24","$325,000.00","$300,000","39","39","Standard","Standard Sale","Conventional","0.70","1977","No","2023","","STAFFORD COUNTY",""
"VAST2025622","RES","CLS","104 Windflower Way","22554","Stafford, VA","Interior Row/Townhouse","2,057","3","2","1","12/04/2023","02/09/24","$494,480.00","$495,960","20","20","Standard","Standard Sale","FHA","0.07","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2025450","RES","CLS","1009 Wythe Ct","22405","Stafford, VA","Detached","2,550","4","3","0","01/03/2024","01/09/24","$419,900.00","$419,900","10","10","Standard","Standard Sale","VA","0.45","1973","No","2023","Excellent","FALMOUTH HEIGHTS","FALMOUTH HEIGHTS"
"VAST2025570","RES","CLS","117 Hillside Ct","22554","Stafford, VA","End of Row/Townhouse","2,596","3","3","1","12/03/2023","01/08/24","$449,000.00","$450,000","19","19","Standard","Standard Sale","Conventional","0.10","2004","No","","","HILLSIDE TERRACE","HILLSIDE TERRACE"
"VAST2025508","RES","CLS","4 Barlow House Ct","22554","Stafford, VA","Detached","3,351","4","3","1","11/24/2023","01/12/24","$625,000.00","$625,000","9","9","Standard","Standard Sale","VA","0.28","1999","No","","","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2025574","RES","CLS","18 Hidden Lake Dr","22556","Stafford, VA","Detached","1,200","3","2","","12/29/2023","01/05/24","$439,900.00","$439,900","5","5","Standard","Standard Sale","FHA","1.00","1974","No","","Average","HIDDEN LAKE","HIDDEN LAKE"
"VAST2025544","RES","CLS","113 Barbara Ann Dr","22554","Stafford, VA","Detached","1,375","3","3","0","11/30/2023","01/03/24","$449,900.00","$449,900","14","14","Standard","Standard Sale","Conventional","0.18","1997","No","","Very Good","ARBOR GLEN","ARBOR GLEN"
"VAST2025542","RES","CLS","5 Salford Ct","22406","Stafford, VA","Detached","2,382","4","2","1","12/08/2023","01/31/24","$475,000.00","$470,000","14","14","Standard","Standard Sale","Conventional","0.19","1990","No","","","ENGLAND RUN",""
"VAST2025374","RES","CLS","217 Pepper Tree Ln","22554","Stafford, VA","Detached","2,380","5","2","2","11/27/2023","01/05/24","$425,000.00","$440,000","6","6","Standard","Standard Sale","VA","0.21","1976","No","2023","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2025540","RES","CLS","7 Kettlebrook Ct","22556","Stafford, VA","Detached","3,564","5","4","","12/13/2023","01/22/24","$635,000.00","$635,000","13","13","Standard","Standard Sale","VA","0.26","2013","No","","Very Good","WEST HAMPTON VILLAGE",""
"VAST2025538","RES","CLS","96 Country Manor Dr","22406","Stafford, VA","Detached","2,952","5","4","","11/24/2023","01/22/24","$499,000.00","$500,000","8","8","Standard","Standard Sale","VA","0.32","2004","No","","Very Good","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2025456","RES","CLS","1 Horseshoe Cir","22405","Stafford, VA","Detached","3,902","4","3","2","01/06/2024","02/05/24","$594,900.00","$594,900","58","58","Standard","Standard Sale","Conventional","0.75","1974","No","","Excellent","WOODLAWN","WOODLAWN"
"VAST2025520","RES","CLS","208 Spring Park Ln #51","22405","Stafford, VA","Interior Row/Townhouse","2,272","4","3","","12/13/2023","01/09/24","$420,000.00","$413,000","33","33","Standard","Standard Sale","Conventional","","2013","No","","","RAPPAHANNOCK LANDING",""
"VAST2025510","RES","CLS","2 Acacia Ct","22405","Stafford, VA","Detached","1,862","3","2","1","12/11/2023","01/09/24","$389,000.00","$400,000","32","32","Standard","Standard Sale","VA","0.36","1998","No","","","HICKORY RIDGE","HICKORY RIDGE"
"VAST2025490","RES","CLS","561 Ramoth Church Rd","22406","Stafford, VA","Detached","2,176","5","2","","12/06/2023","01/23/24","$399,500.00","$375,000","28","28","Standard","Standard Sale","FHA","1.02","1950","No","","","NONE AVAILABLE","RAMOTH"
"VAST2025478","RES","CLS","45 Catherine Ln","22554","Stafford, VA","Detached","1,848","4","3","1","01/16/2024","02/20/24","$499,900.00","$499,900","69","69","Standard","Standard Sale","FHA","0.14","1996","No","","Excellent","THE COURTS OF PARK RIDGE","PARK RIDGE"
"VAST2025314","RES","CLS","203 Ridgemore St","22405","Stafford, VA","Detached","1,892","4","2","","12/22/2023","01/05/24","$374,900.00","$345,000","41","41","Standard","Standard Sale","Cash","0.34","1966","No","","Excellent","SPRING VALLEY","SPRING VALLEY"
"VAST2025454","RES","CLS","68 Snowdrop Dr","22554","Stafford, VA","Detached","4,248","5","4","1","01/02/2024","02/29/24","$799,999.00","$800,719","57","57","Standard","Standard Sale","VA","0.16","2024","Yes","","Excellent","EMBREY MILL",""
"VAST2025452","RES","CLS","75 Snowdrop Dr","22554","Stafford, VA","Detached","3,641","4","3","1","01/02/2024","01/29/24","$729,999.00","$701,699","57","57","Standard","Standard Sale","VA","0.17","2024","Yes","","Excellent","EMBREY MILL",""
"VAST2025396","RES","CLS","505 Vernon St","22405","Stafford, VA","Detached","792","2","1","","01/11/2024","02/23/24","$295,000.00","$295,000","66","66","Standard","Standard Sale","FHA","0.00","1930","No","","","ELLA L. COX","ELLA L. COX"
"VAST2025432","RES","CLS","103 Blueberry Ct","22554","Stafford, VA","Interior Row/Townhouse","2,482","4","3","1","01/09/2024","02/01/24","$419,000.00","$415,000","60","60","Standard","Standard Sale","Conventional","0.04","1996","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2025296","RES","CLS","2210 Aquia Dr","22554","Stafford, VA","Detached","3,476","4","3","1","12/12/2023","02/12/24","$538,900.00","$537,900","34","34","Standard","Standard Sale","VA","0.33","1991","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2025378","RES","CLS","713 Long Meadow Dr","22406","Stafford, VA","Detached","3,928","4","3","","01/10/2024","04/29/24","$709,990.00","$709,990","69","69","Standard","Standard Sale","VA","3.77","2023","Yes","","Excellent","NONE AVAILABLE","RIVER RIDGE ESTATES"
"VAST2025366","RES","CLS","311 Landing Dr","22405","Stafford, VA","Interior Row/Townhouse","2,520","3","2","2","12/28/2023","01/26/24","$409,500.00","$400,000","16","16","Probate Listing, Standard","Standard Sale","Conventional","0.04","2018","No","","Excellent","RAPPAHANNOCK LANDING",""
"VAST2025332","RES","CLS","40 Clear Spring Ln","22405","Stafford, VA","Detached","2,509","4","2","2","02/05/2024","03/12/24","$539,000.00","$537,500","96","96","Standard","Standard Sale","FHA","0.20","2020","No","","Excellent","SOUTHGATE",""
"VAST2025358","RES","CLS","2252 Aquia Dr","22554","Stafford, VA","Detached","2,010","3","2","1","01/08/2024","01/31/24","$488,000.00","$488,000","56","56","Standard","Standard Sale","FHA","0.72","1993","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2025356","RES","CLS","3 Saint Vincent Ct","22556","Stafford, VA","Detached","4,661","4","3","1","01/16/2024","02/14/24","$699,900.00","$725,000","71","71","Standard","Standard Sale","Conventional","1.02","2003","No","2023","","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2025344","RES","CLS","484 Truslow Rd","22405","Stafford, VA","Detached","1,080","3","1","1","11/10/2023","01/26/24","$299,500.00","$250,000","9","9","Standard","Standard Sale","Cash","0.46","1965","No","","Average","NONE AVAILABLE",""
"VAST2025346","RES","CLS","133 Meadows Rd","22406","Stafford, VA","Detached","3,584","4","3","","01/19/2024","01/19/24","$549,900.00","$560,000","12","103","Standard","Standard Sale","VA","5.00","1985","No","","","STONEHOUSE WOODED ESTATES","STONEHOUSE WOODED EST"
"VAST2024876","RES","CLS","483 Poplar Rd","22406","Stafford, VA","Detached","4,418","5","3","1","12/21/2023","02/05/24","$750,000.00","$745,000","51","51","Standard","Standard Sale","VA","3.48","2002","No","2019","Excellent","MAJESTIC RIDGE ESTATES","MAJESTIC RIDGE ESTATES"
"VAST2025290","RES","CLS","234 Almond Dr","22554","Stafford, VA","Detached","4,310","5","3","1","11/26/2023","01/11/24","$699,000.00","$690,000","12","12","Standard","Standard Sale","VA","0.15","2016","No","","","EMBREY MILL","EMBREY MILL"
"VAST2025300","RES","CLS","146 Town And Country Dr","22405","Stafford, VA","Detached","5,384","4","4","1","03/05/2024","03/08/24","$770,000.00","$770,000","56","56","Standard","Standard Sale","VA","3.01","2005","No","2022","Excellent","THE OAKS AT FERRY FARM","THE OAKS AT FERRY FARM"
"VAST2025292","RES","CLS","44 Lady Jessica Ln","22406","Stafford, VA","Detached","4,524","5","3","1","01/07/2024","02/20/24","$760,000.00","$760,000","67","67","Standard","Standard Sale","Conventional","10.00","1993","No","","","KINGS GRANT","KINGS GRANT"
"VAST2025286","RES","CLS","623 Long Meadow Dr","22406","Stafford, VA","Detached","4,242","5","3","","11/11/2023","03/27/24","$779,990.00","$754,990","13","13","Standard","Standard Sale","Conventional","5.45","2023","Yes","","Excellent","NONE AVAILABLE","RIVER RIDGE ESTATES"
"VAST2025282","RES","CLS","619 Long Meadow Dr","22406","Stafford, VA","Detached","3,928","5","3","","03/24/2024","04/29/24","$799,990.00","$799,990","23","23","Standard","Standard Sale","FHA","3.43","2023","Yes","","Excellent","NONE AVAILABLE","RIVER RIDGE ESTATES"
"VAST2025220","RES","CLS","2 Schleighs Ln","22406","Stafford, VA","Detached","1,872","4","2","1","03/12/2024","04/10/24","$497,500.00","$497,500","139","139","Standard","Standard Sale","Conventional","0.53","2023","Yes","","Excellent","METES & BOUNDS",""
"VAST2025242","RES","CLS","127 Vista Woods Rd","22556","Stafford, VA","Detached","1,356","3","2","","01/09/2024","02/09/24","$410,000.00","$410,000","71","71","Standard","Standard Sale","VA","0.38","1984","No","2023","","VISTA WOODS","VISTA WOODS"
"VAST2025186","RES","CLS","3 Fulton Dr","22554","Stafford, VA","Detached","1,992","5","3","1","12/28/2023","01/12/24","$510,000.00","$485,000","12","12","Standard","Standard Sale","Cash","0.13","1998","No","","","PARK RIDGE","PARK RIDGE"
"VAST2025076","RES","CLS","1107 Thomas Jefferson Pl","22405","Stafford, VA","Interior Row/Townhouse","1,380","3","2","1","02/22/2024","02/28/24","$300,000.00","$300,000","41","41","Standard","Standard Sale","FHA","0.04","1974","No","","","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST2025148","RES","CLS","55 Blossom Wood Ct","22554","Stafford, VA","Detached","2,222","4","2","1","11/19/2023","01/03/24","$545,000.00","$533,500","21","21","Standard","Standard Sale","Conventional","0.28","1993","No","2018","Very Good","PARK RIDGE",""
"VAST2025128","RES","CLS","9 Ridge Rd","22556","Stafford, VA","Detached","1,908","3","3","","02/02/2024","02/23/24","$525,000.00","$520,000","57","57","Standard","Standard Sale","VA","0.00","2023","Yes","","Excellent","LAKE ARROWHEAD","ROLLING HILLS"
"VAST2025124","RES","CLS","243 Long Point Dr","22406","Stafford, VA","End of Row/Townhouse","1,520","2","2","","01/12/2024","02/06/24","$384,900.00","$381,000","45","45","Standard","Standard Sale","Cash","0.11","2015","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2025120","RES","CLS","95 Chaps Ln","22405","Stafford, VA","Detached","3,300","4","3","1","12/03/2023","01/08/24","$498,900.00","$490,000","31","31","Standard","Standard Sale","Conventional","0.14","2009","No","","Very Good","CARRIAGE HILL AT FALLS","CARRIAGE HILL AT FALLS"
"VAST2025114","RES","CLS","35 Iris Ln","22554","Stafford, VA","Detached","3,221","4","3","1","01/04/2024","01/05/24","$575,000.00","$575,000","47","111","Standard","Standard Sale","VA","0.19","2013","No","","","MONCURE ESTATES","MONCURE ESTATES"
"VAST2025110","RES","CLS","46 Chadwick Dr","22556","Stafford, VA","Detached","2,944","4","2","2","11/22/2023","01/08/24","$550,000.00","$561,000","28","28","Standard","Short Sale","Conventional","0.18","2002","No","2021","","PERRY FARMS","PERRY FARMS"
"VAST2025068","RES","CLS","211 Lake Shore Dr","22405","Stafford, VA","Detached","2,450","3","2","1","12/18/2023","01/10/24","$465,000.00","$474,000","46","46","Standard","Standard Sale","VA","0.57","1967","No","","Very Good","ARGYLE HEIGHTS","ARGYLE HEIGHTS"
"VAST2025084","RES","CLS","19 Oak","22554","Stafford, VA","Interior Row/Townhouse","1,276","3","1","1","01/15/2024","02/26/24","$299,950.00","$290,000","32","32","Standard","Standard Sale","FHA","0.05","1974","No","","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2025054","RES","CLS","136 Boxelder Dr","22554","Stafford, VA","Detached","2,726","3","2","1","03/25/2024","04/25/24","$645,000.00","$645,000","147","147","Standard","Standard Sale","VA","0.15","2021","No","","","EMBREY MILL","EMBREY MILL"
"VAST2025030","RES","CLS","6 Yorkshire Ct","22554","Stafford, VA","Detached","3,676","4","3","1","11/26/2023","01/16/24","$575,000.00","$575,000","40","40","Standard","Standard Sale","VA","0.25","1997","No","2016","Very Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST2025032","RES","CLS","311 Woodstream Blvd","22556","Stafford, VA","Interior Row/Townhouse","2,396","3","2","2","01/19/2024","02/09/24","$465,000.00","$475,000","95","109","Standard","Standard Sale","Conventional","0.06","2011","No","","Very Good","WOODSTREAM","WOODSTREAM"
"VAST2025018","RES","CLS","100 Mountain Laurel Ct","22406","Stafford, VA","Detached","4,318","4","4","","12/18/2023","01/03/24","$659,000.00","$625,000","63","109","Standard","Standard Sale","VA","10.01","2000","No","","Very Good","CHESTERFIELD","CHESTERFIELD"
"VAST2023888","RES","CLS","3 Alvin Ct","22556","Stafford, VA","Detached","3,728","5","3","1","03/21/2024","03/22/24","$550,000.00","$560,000","32","32","Standard","Standard Sale","Conventional","0.32","1990","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VAST2024918","RES","CLS","11 Oleander Dr","22554","Stafford, VA","Detached","3,704","4","3","","02/09/2024","03/08/24","$609,500.00","$609,500","53","53","Standard","Standard Sale","VA","0.46","2004","No","","Excellent","MANORS AT GREENRIDGE","MANORS AT GREENRIDGE"
"VAST2024818","RES","CLS","41 Baldwin Dr","22406","Stafford, VA","Detached","3,266","5","3","1","04/09/2024","05/01/24","$619,900.00","$610,000","70","70","Standard","Standard Sale","VA","0.33","1996","No","","","CARDINAL FOREST","CARDINAL FOREST"
"VAST2024774","RES","CLS","3 Bel Plains Dr","22405","Stafford, VA","Detached","2,430","3","2","1","02/14/2024","02/29/24","$450,000.00","$430,000","63","63","Standard","Standard Sale","FHA","1.96","1978","No","","","BEL PLAINS ESTATES","BEL PLAINS ESTATE"
"VAST2024934","RES","CLS","55 Aztec Dr","22554","Stafford, VA","Detached","6,249","5","4","2","12/22/2023","01/09/24","$975,000.00","$950,000","72","72","Standard","Standard Sale","Cash","3.10","2000","No","","Excellent","WILLIAMSBURG ON THE POTOMAC",""
"VAST2024946","RES","CLS","64 Spicebush Way","22554","Stafford, VA","Detached","3,163","5","4","1","01/02/2024","02/16/24","$749,999.00","$743,999","83","83","Standard","Standard Sale","VA","0.18","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2024928","RES","CLS","519 McCarty Rd","22405","Stafford, VA","Detached","1,711","4","3","","01/04/2024","02/29/24","$500,000.00","$500,000","63","63","Standard","Standard Sale","VA","1.64","1976","No","2023","","NONE AVAILABLE",""
"VAST2024866","RES","CLS","32 Cathedral Ln","22554","Stafford, VA","Detached","3,178","4","3","1","12/28/2023","01/23/24","$594,900.00","$594,900","22","22","Standard","Standard Sale","VA","0.25","1989","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST2024584","RES","CLS","1013 Bayview Overlook","22554","Stafford, VA","Detached","2,560","4","3","1","12/08/2023","01/31/24","$525,000.00","$520,000","50","50","Standard","Standard Sale","VA","1.32","1980","No","","Excellent, Very Good","BAYVIEW ESTATES","BAYVIEW ESTATES"
"VAST2024826","RES","CLS","44 Ravenwood Dr","22406","Stafford, VA","Detached","2,498","3","2","","11/07/2023","01/05/24","$479,900.00","$474,000","33","145","Standard","","Assume - Qualify","1.02","2021","No","","Excellent","NONE AVAILABLE",""
"VAST2024786","RES","CLS","302 Austin Dr","22556","Stafford, VA","Detached","2,189","4","3","","11/27/2023","01/02/24","$479,000.00","$465,000","49","49","Standard","Standard Sale","FHA","0.34","1975","No","2023","","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2024758","RES","CLS","104 Willowmere Pond Rd","22556","Stafford, VA","Detached","3,018","5","3","","11/07/2023","01/05/24","$599,000.00","$584,088","36","80","Standard","Standard Sale","VA","","1998","No","","","WILLOWMERE","WILLOWMERE"
"VAST2024692","RES","CLS","25 Clearview Ln","22554","Stafford, VA","Manufactured","0","4","2","","02/05/2024","02/23/24","$165,000.00","$150,000","123","123","Standard","Standard Sale","Cash","0.00","1960","No","","Excellent","NONE AVAILABLE",""
"VAST2024380","RES","CLS","820 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","2,500","3","2","1","12/29/2023","01/12/24","$499,999.00","$485,000","75","75","Standard","Standard Sale","Cash","0.06","2018","No","","","EMBREY MILL","EMBREY MILL"
"VAST2024484","RES","CLS","213 Heirloom Way","22554","Stafford, VA","Detached","3,289","4","3","1","11/29/2023","01/03/24","$585,900.00","$585,900","51","51","Standard","Standard Sale","VA","0.20","2019","No","","","COURTHOUSE MANOR",""
"VAST2024258","RES","CLS","423 Stony Hill Rd","22406","Stafford, VA","Detached","2,224","4","2","1","01/31/2024","03/01/24","$460,000.00","$456,750","62","62","Standard","Standard Sale","FHA","1.42","1986","No","","","NONE AVAILABLE",""
"VAST2024600","RES","CLS","1 Bryant Blvd","22556","Stafford, VA","Detached","1,584","3","2","","12/21/2023","01/19/24","$449,990.00","$440,000","86","86","Standard","Standard Sale","FHA","0.43","1988","No","","","VISTA WOODS","VISTA WOODS"
"VAST2024588","RES","CLS","57 Denison St","22406","Stafford, VA","Detached","1,476","2","2","","02/10/2024","03/13/24","$379,900.00","$355,000","125","125","Standard","Standard Sale","Conventional","0.13","2015","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2024570","RES","CLS","37 Hope","22554","Stafford, VA","Detached","1,743","3","2","1","11/05/2023","01/09/24","$439,000.00","$361,000","39","39","Standard","Standard Sale","VA","0.78","1972","No","","","NONE AVAILABLE",""
"VAST2024544","RES","CLS","23 Crescent Valley Dr","22405","Stafford, VA","Detached","3,471","4","3","1","12/21/2023","01/16/24","$595,000.00","$605,000","86","86","Standard","Standard Sale","FHA","0.38","2007","No","","","CRESCENT VALLEY","CRESCENT VALLEY"
"VAST2024548","RES","CLS","611 Hatchers Run Ct","22554","Stafford, VA","End of Row/Townhouse","1,972","3","2","2","11/27/2023","01/17/24","$389,000.00","$400,000","60","60","Standard","Standard Sale","Conventional","0.07","2001","No","","","STONE RIVER",""
