"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST216782","RES","CLS","219 Ingleside Dr","22405","Stafford, VA","Detached","2,714","4","1","1","03/22/2020","03/26/20","$599,900.00","$251,750","49","49","Short Sale","Short Sale","Cash","1.11","1900","No","","Below Average, Major Rehab Needed","BELMONT HILLS/INGLESIDE","BELMONT HILLS/INGLESIDE"
"VAST217226","RES","CLS","14 Pebble Beach Dr","22554","Stafford, VA","Detached","3,620","5","3","1","04/04/2020","04/06/20","$375,000.00","$390,000","23","23","Short Sale","Short Sale","Conventional","0.25","2005","No","","Very Good","SOMERSET LANDING","SOMERSET LANDING"
"VAST215844","RES","CLS","8 Still Spring Ct","22406","Stafford, VA","Detached","3,074","4","3","1","01/21/2020","02/28/20","$350,000.00","$365,000","37","37","REO (Real Estate Owned)","REO (Real Estate Owned)","USDA","0.34","2004","No","","Very Good","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST217102","RES","CLS","125 Walnut Farms Pkwy","22405","Stafford, VA","Detached","4,426","5","3","1","03/07/2020","03/05/20","$444,900.00","$440,000","60","60","Standard","Standard Sale","Conventional","0.46","2003","No","","Very Good, Good","LEELAND STATION","LEELAND STATION"
"VAST217164","RES","CLS","118 Ringgold Rd","22405","Stafford, VA","Detached","5,025","5","4","1","01/19/2020","02/13/20","$539,800.00","$529,900","38","189","Standard","Standard Sale","Conventional","2.88","1989","No","","Very Good","NONE AVAILABLE",""
"VAST217124","RES","CLS","1 Windsor Way","22556","Stafford, VA","Detached","4,299","6","3","1","04/25/2020","05/11/20","$559,000.00","$559,000","70","70","Standard","Standard Sale","VA","2.01","1995","No","2019","Very Good","WINDSOR FOREST","WINDSOR FOREST"
"VAST217180","RES","CLS","703 Sedgwick Ct","22554","Stafford, VA","Interior Row/Townhouse","1,626","4","2","1","12/28/2019","01/09/20","$250,000.00","$250,000","16","16","Standard","Standard Sale","FHA","0.04","1994","No","","","STONE RIVER",""
"VAST217210","RES","CLS","905 Carol Ln","22405","Stafford, VA","Detached","2,011","4","2","","02/27/2020","03/04/20","$284,500.00","$284,900","41","41","Standard","Standard Sale","VA","0.39","1968","No","","Very Good","MT. PLEASANT ESTATES","MT. PLEASANT ESTATES"
"VAST217212","RES","CLS","200 Dover Pl #3","22556","Stafford, VA","Unit/Flat/Apartment","1,674","3","2","","12/29/2019","02/19/20","$225,000.00","$225,000","1","1","Standard","Standard Sale","FHA","","1989","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST217134","RES","CLS","11 Ridgemore Cir","22405","Stafford, VA","Detached","2,279","4","2","1","01/21/2020","02/20/20","$299,900.00","$300,000","33","178","Standard","Standard Sale","VA","0.34","1969","No","","","SPRING VALLEY","SPRING VALLEY"
"VAST217190","RES","CLS","7 Maple Leaf Ct","22554","Stafford, VA","Detached","3,049","5","2","1","12/18/2019","01/10/20","$355,000.00","$350,000","7","101","Standard","Standard Sale","Conventional","0.31","1988","No","","","SUMMERWOOD","SUMMERWOOD"
"VAST217166","RES","CLS","9 Saint Christophers Dr","22556","Stafford, VA","Detached","3,556","5","3","1","01/09/2020","01/15/20","$399,950.00","$400,000","5","5","Standard","Standard Sale","VA","0.19","1998","No","","","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST217176","RES","CLS","50 Hunton Dr","22405","Stafford, VA","Detached","4,156","4","3","1","03/07/2020","03/31/20","$410,000.00","$410,000","73","73","Standard","Standard Sale","FHA","0.49","2003","No","","","LELAND STATION","LEELAND STATION"
"VAST217172","RES","CLS","14 London Way","22554","Stafford, VA","Detached","3,603","4","4","1","01/10/2020","02/26/20","$469,700.00","$460,000","24","24","Standard","Standard Sale","FHA","0.29","2013","No","","","STONEBRIDGE AT WIDEWATER","COLONIAL PORT"
"VAST217146","RES","CLS","43 Little Whim Rd","22405","Stafford, VA","Detached","1,767","4","3","","12/16/2019","02/03/20","$284,900.00","$289,500","7","7","Standard","Standard Sale","Conventional","0.28","2001","No","","Very Good","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST217116","RES","CLS","1202 Aquia Dr","22554","Stafford, VA","Detached","2,016","4","2","1","12/30/2019","01/31/20","$360,000.00","$355,000","10","10","Standard","Standard Sale","VA","0.46","1987","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST217148","RES","CLS","603 Grafton St","22405","Stafford, VA","Detached","1,320","3","2","","12/13/2019","01/17/20","$269,900.00","$265,000","4","4","Standard","Standard Sale","Conventional","0.43","1993","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST216964","RES","CLS","305 Royce Ct","22554","Stafford, VA","Interior Row/Townhouse","1,754","4","2","1","12/16/2019","01/24/20","$275,000.00","$271,000","7","7","Standard","Standard Sale","FHA","0.04","1994","No","","Very Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST217136","RES","CLS","14 Hidden Lake Dr","22556","Stafford, VA","Detached","1,956","3","3","","03/09/2020","04/10/20","$327,400.00","$332,500","64","64","Standard","Standard Sale","FHA","0.62","2002","No","","Very Good","HIDDEN LAKE","HIDDEN LAKE"
"VAST217130","RES","CLS","111 Healy Ct","22554","Stafford, VA","End of Row/Townhouse","2,008","3","3","1","12/16/2019","01/17/20","$279,900.00","$279,000","8","8","Standard","Standard Sale","FHA","0.06","1994","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST217126","RES","CLS","101 Thresher Ln","22554","Stafford, VA","End of Row/Townhouse","2,789","3","2","2","05/19/2020","03/31/20","$449,990.00","$444,995","49","49","Standard","Standard Sale","VHDA","","2018","No","","","COURTYARDS AT COLONIAL FORGE",""
"VAST217122","RES","CLS","702 Clint Ln","22405","Stafford, VA","Interior Row/Townhouse","1,816","4","2","","12/17/2019","01/31/20","$218,900.00","$219,000","4","4","Standard","Standard Sale","FHA","0.04","2000","No","","","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST217030","RES","CLS","100 Breakers Edge Ct","22554","Stafford, VA","End of Row/Townhouse","2,499","4","3","1","12/14/2019","01/23/20","$315,000.00","$318,000","6","6","Standard","Standard Sale","Conventional","0.08","2006","No","","Very Good","PORT AQUIA","PORT AQUIA"
"VAST217104","RES","CLS","5 Elmont Ct","22405","Stafford, VA","Detached","4,257","5","3","1","01/18/2020","03/02/20","$579,900.00","$539,900","41","41","Standard","Standard Sale","Conventional","0.33","2015","No","","Very Good","LEELAND STATION","LEELAND STATION"
"VAST217100","RES","CLS","109 Lantana Ln","22556","Stafford, VA","End of Row/Townhouse","2,252","3","2","2","01/21/2020","02/14/20","$320,000.00","$316,000","12","12","Standard","Standard Sale","FHA","0.00","2014","No","","","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST217098","RES","CLS","205 Tree Line Dr","22405","Stafford, VA","Interior Row/Townhouse","1,760","3","3","","12/23/2019","01/24/20","$259,900.00","$247,500","16","16","Standard","Standard Sale","Conventional","0.03","2018","No","","Very Good","RAPPAHANNOCK LANDING",""
"VAST217084","RES","CLS","24 Orange Blossom Ct","22405","Stafford, VA","Detached","4,356","4","3","1","12/21/2019","02/07/20","$424,900.00","$420,000","15","15","Standard","Standard Sale","VA","0.26","2003","No","","","LEELAND STATION","LEELAND STATION"
"VAST217080","RES","CLS","1036 Julian Dr","22405","Stafford, VA","Detached","2,496","5","3","0","01/05/2020","02/14/20","$304,900.00","$304,900","30","30","Standard","Standard Sale","FHA","0.00","1969","No","","Very Good","HIGHLAND HOMES","HIGHLAND HOME"
"VAST217004","RES","CLS","181 Empress Alexandra Pl","22406","Stafford, VA","Detached","0","4","3","1","04/01/2020","04/09/20","$549,900.00","$549,900","74","74","Standard","Standard Sale","FHA","4.53","2019","Yes","","","QUEENS GUARD","QUEENS GUARD"
"VAST216826","RES","CLS","1123 Richmond Dr","22554","Stafford, VA","Detached","2,518","4","2","1","12/14/2019","01/21/20","$398,777.00","$406,000","8","8","Standard","Standard Sale","VA","0.29","1989","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST217078","RES","CLS","1 Mossy Creek Ln","22405","Stafford, VA","Detached","3,200","4","3","","12/06/2019","03/27/20","$457,982.00","$417,482","8","8","Standard","Standard Sale","VA","0.26","2019","Yes","","","SOUTHGATE",""
"VAST217072","RES","CLS","151 Gardenia Dr","22554","Stafford, VA","Detached","2,336","4","2","1","01/17/2020","03/02/20","$414,990.00","$415,000","43","43","Standard","Standard Sale","VA","0.17","2017","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST217068","RES","CLS","132 Hyannis Pl","22406","Stafford, VA","End of Row/Townhouse","2,056","3","3","","12/13/2019","01/24/20","$320,000.00","$315,000","1","107","Standard","Standard Sale","Conventional","0.14","2014","No","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST217060","RES","CLS","709 Lendall Ln","22405","Stafford, VA","Detached","3,552","6","3","1","03/07/2020","04/06/20","$394,500.00","$404,000","83","325","Standard","Standard Sale","VA","0.58","1988","No","","Very Good","BELMONT HILLS/INGLESIDE","BELMONT HILLS/INGLESIDE"
"VAST217062","RES","CLS","9 Ramsey Dr","22556","Stafford, VA","Twin/Semi-Detached","2,821","5","3","1","12/10/2019","01/09/20","$345,000.00","$337,000","4","4","Standard","Standard Sale","VA","0.10","2002","No","","","APPLE GROVE","APPLE GROVE"
"VAST216972","RES","CLS","254 Spotted Tavern Rd","22406","Stafford, VA","Detached","5,850","4","4","0","07/30/2020","09/30/20","$799,000.00","$785,000","238","238","Standard","Standard Sale","VA","3.67","2003","No","","Very Good","MILBURN ESTATES","MILBURN ESTATES"
"VAST216990","RES","CLS","164 Clift Farm Rd","22405","Stafford, VA","Detached","1,344","3","2","","01/07/2020","02/24/20","$300,000.00","$272,000","34","34","Standard","Standard Sale","VA","3.00","1997","No","","","FALMOUTH",""
"VAST217024","RES","CLS","393 Decatur Rd","22554","Stafford, VA","Detached","2,400","4","3","0","02/05/2020","02/28/20","$319,900.00","$319,900","50","50","Standard","Standard Sale","VA","1.08","2002","No","","Very Good","SAMS RIDGE","SAMS RIDGE"
"VAST217050","RES","CLS","945 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","2,500","3","2","1","01/23/2020","01/30/20","$399,990.00","$395,000","4","4","Standard","Standard Sale","FHA","0.06","2018","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST216974","RES","CLS","94 Brush Everard Ct","22554","Stafford, VA","Detached","4,744","5","4","1","01/07/2020","02/21/20","$479,900.00","$483,000","32","32","Standard","Standard Sale","Conventional","0.39","2000","No","","","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST217046","RES","CLS","6 Biscoe Ct","22556","Stafford, VA","Detached","1,680","4","3","","01/16/2020","02/14/20","$359,500.00","$359,500","24","24","Standard","Standard Sale","VA","0.29","1988","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VAST217044","RES","CLS","2073 Aquia Dr","22554","Stafford, VA","Detached","2,536","4","2","0","12/09/2019","01/17/20","$319,900.00","$324,000","4","4","Standard","Standard Sale","VA","0.54","1978","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST217040","RES","CLS","70 Town And Country Dr","22405","Stafford, VA","Detached","4,507","4","4","1","03/20/2020","03/25/20","$550,000.00","$542,000","73","73","Standard","Standard Sale","Conventional","3.00","2006","No","2019","Very Good, Good","THE OAKS AT FERRY FARM","THE OAKS AT FERRY FARM"
"VAST216940","RES","CLS","366 Bridgewater Cir","22406","Stafford, VA","Detached","2,079","3","3","","12/09/2019","01/06/20","$307,000.00","$317,000","5","5","Standard","Standard Sale","VA","0.18","2004","No","2019","Very Good","FALLS RUN","ENGLAND RUN NORTH"
"VAST217038","RES","CLS","1 Zinc Dr","22406","Stafford, VA","Detached","2,589","3","2","2","12/18/2019","01/29/20","$335,000.00","$325,000","15","15","Standard","Standard Sale","FHA","0.21","1997","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST217036","RES","CLS","831 Stefaniga Rd","22556","Stafford, VA","Detached","2,516","3","2","","11/12/2020","11/19/20","$289,900.00","$280,000","141","141","Short Sale","Short Sale","Conventional","2.00","1958","No","","","NONE AVAILABLE",""
"VAST216954","RES","CLS","8 Yorkshire Ct","22554","Stafford, VA","Detached","2,534","4","3","1","12/13/2019","01/13/20","$405,000.00","$405,000","6","84","Standard","Standard Sale","VA","0.33","1997","No","","Very Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST217010","RES","CLS","104 Stingray Ct","22554","Stafford, VA","Interior Row/Townhouse","2,158","4","3","1","01/25/2020","02/26/20","$315,049.00","$315,049","36","36","Standard","Standard Sale","FHA","0.04","2006","No","","","PORT AQUIA","PORT AQUIA"
"VAST216986","RES","CLS","88 Northampton Blvd","22554","Stafford, VA","Detached","2,345","4","2","1","12/07/2019","01/10/20","$390,000.00","$405,000","3","3","Standard","Standard Sale","VA","0.21","1993","No","","Very Good, Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST216982","RES","CLS","39 River Ridge Ln","22406","Stafford, VA","Detached","4,421","5","4","","03/07/2020","03/31/20","$499,900.00","$493,000","91","174","Standard","Standard Sale","Conventional","3.00","2006","No","","Very Good","WELLINGTON CHASE ON THE RAPPAHANNOCK","WELLINGTON CHASE RAPPAH"
"VAST216980","RES","CLS","35 Green Leaf Ter","22556","Stafford, VA","Detached","4,149","5","4","1","01/06/2020","02/14/20","$439,990.00","$440,000","35","187","Standard","Standard Sale","FHA","1.03","1988","No","","Very Good","ROSE HILL FARMS","ROSE HILL FARMS"
"VAST216930","RES","CLS","28 Woodlawn Ter","22405","Stafford, VA","Detached","2,336","4","2","1","12/06/2019","01/10/20","$349,900.00","$352,000","5","5","Standard","Standard Sale","VA","0.57","1987","No","","","WOODLAWN","WOODLAWN"
"VAST216938","RES","CLS","4 Monacan Ct","22406","Stafford, VA","Detached","4,327","4","3","1","01/17/2020","02/14/20","$428,900.00","$420,000","27","235","Standard","Standard Sale","Conventional","0.36","2013","No","","Very Good","BEREA KNOLLS",""
"VAST216934","RES","CLS","112 Langley Ct","22554","Stafford, VA","Interior Row/Townhouse","2,123","3","2","","03/07/2020","03/19/20","$294,000.00","$294,000","50","50","Standard","Standard Sale","FHA","0.04","2005","No","","","DOGWOODS","DOGWOODS"
"VAST216872","RES","CLS","94 Twin Hill Ln","22554","Stafford, VA","Detached","3,212","5","3","1","06/25/2020","06/25/20","$449,900.00","$445,000","150","150","Standard","Standard Sale","VA","1.90","2002","No","","","POPLAR HILLS","POPLAR HILLS"
"VAST216892","RES","CLS","93 Legend Dr","22406","Stafford, VA","Twin/Semi-Detached","1,226","2","2","","03/07/2020","03/27/20","$210,000.00","$210,000","71","71","Standard","Standard Sale","Conventional","","2005","No","","Very Good","THE VILLAS AT FALLS RUN","THE VILLAS AT FALLS RUN"
"VAST216922","RES","CLS","18 Queensland Dr","22405","Stafford, VA","Detached","3,418","4","3","1","01/05/2020","02/24/20","$409,000.00","$413,000","31","31","Standard","Standard Sale","VA","0.22","2013","No","","Very Good","SOUTHGATE",""
"VAST216790","RES","CLS","3 Gristmill Dr","22554","Stafford, VA","Detached","5,933","5","4","1","01/09/2020","01/30/20","$615,000.00","$612,000","41","257","Standard","Standard Sale","Conventional","0.28","2006","No","","Very Good","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST216920","RES","CLS","807 Forbes St","22405","Stafford, VA","Detached","1,323","3","1","","12/31/2019","02/07/20","$249,900.00","$249,900","32","90","Standard","Standard Sale","FHA","0.41","1965","No","","Very Good","SPRING VALLEY","SPRING VALLEY"
"VAST216912","RES","CLS","345 Richard Ferry Rd","22406","Stafford, VA","Detached","2,900","4","2","1","12/25/2019","02/12/20","$459,950.00","$459,950","27","27","Standard","Standard Sale","Conventional","3.00","2019","Yes","","Very Good","NELLIE ESTATES",""
"VAST216728","RES","CLS","59 Ivy Spring Ln","22406","Stafford, VA","Detached","3,905","5","3","1","12/04/2019","01/30/20","$425,000.00","$425,000","6","6","Standard","Standard Sale","Conventional","0.36","2014","No","","","STAFFORD LAKES","STAFFORD LAKES VILLAGE"
"VAST216910","RES","CLS","226 Heirloom Way","22554","Stafford, VA","Detached","3,100","4","3","1","04/08/2020","03/27/20","$493,830.00","$494,730","39","39","Standard","Standard Sale","Conventional","0.20","2019","Yes","","Excellent, Very Good","COURTHOUSE MANOR",""
"VAST216902","RES","CLS","1004 Conway Rd","22405","Stafford, VA","Detached","2,322","3","2","0","05/01/2020","05/08/20","$229,900.00","$235,000","114","114","REO (Real Estate Owned)","REO (Real Estate Owned)","Conventional","0.45","1963","No","2014","","HIGHLAND HOMES","HIGHLAND HOME"
"VAST216746","RES","CLS","1135 James Madison Cir","22405","Stafford, VA","Interior Row/Townhouse","1,380","3","2","1","01/22/2020","02/11/20","$179,000.00","$175,000","48","48","Standard","Standard Sale","Conventional","0.06","1974","No","","","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST216870","RES","CLS","36 Tarleton Way","22554","Stafford, VA","Detached","1,074","3","1","1","11/30/2019","01/03/20","$279,900.00","$288,000","4","4","Standard","Standard Sale","Conventional","0.44","1982","No","","Very Good","GREENRIDGE","GREENRIDGE"
"VAST216898","RES","CLS","200 Gulf Cv","22554","Stafford, VA","Detached","3,381","3","3","1","06/12/2020","06/22/20","$368,000.00","$375,000","112","315","Standard","Standard Sale","VA","0.55","1989","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST216878","RES","CLS","42 Hamlin Dr","22405","Stafford, VA","Detached","2,295","4","2","1","01/29/2020","02/06/20","$359,900.00","$359,900","21","76","Standard","Standard Sale","VA","0.30","1995","No","2019","Very Good","RIDGE POINTE","RIDGE POINTE"
"VAST216652","RES","CLS","1421 Aquia Dr","22554","Stafford, VA","Detached","2,296","4","2","1","12/01/2019","01/17/20","$439,900.00","$440,000","6","6","Standard","Standard Sale","VA","0.32","1974","No","2017","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST216570","RES","CLS","21 Blue Spruce Cir","22554","Stafford, VA","Detached","2,770","4","3","1","12/18/2019","01/15/20","$410,000.00","$410,000","24","24","Standard","Standard Sale","Conventional","0.20","1997","No","","Very Good","AUTUMN RIDGE","AUTUMN RIDGE"
"VAST216858","RES","CLS","533 Gladiola Way","22554","Stafford, VA","Detached","3,512","4","4","1","03/31/2020","03/30/20","$514,990.00","$510,490","25","25","Standard","Standard Sale","VA","0.15","2019","Yes","","","EMBREY MILL",""
"VAST216852","RES","CLS","108 Sweetgum Ct","22554","Stafford, VA","Interior Row/Townhouse","2,322","3","2","1","01/17/2020","01/17/20","$369,900.00","$369,000","24","101","REO (Real Estate Owned)","Standard Sale","VHDA","0.05","2015","No","","Very Good","EMBREY MILL","EMBREY MILL"
