"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2006820","RES","CLS","6059 Greenspring Rd","22407","Spotsylvania, VA","Detached","3,678","4","2","1","02/28/2022","03/31/22","$625,000.00","$660,000","5","5","Standard","Standard Sale","Cash","0.31","2006","No","","Excellent","ESTATES AT LEE'S PARKE","THE ESTATES AT LEES PARK"
"VASP2006822","RES","CLS","6605 Twin Cedars Ct","22407","Spotsylvania, VA","Detached","1,743","3","2","0","03/17/2022","04/11/22","$379,900.00","$385,000","21","21","Standard","Standard Sale","FHA","0.23","2003","No","","","LEGACY WOODS","LEGACY WOODS"
"VASP2006792","RES","CLS","11305 Currituck Ct","22407","Spotsylvania, VA","Detached","2,250","4","2","1","02/15/2022","03/21/22","$469,900.00","$469,900","5","5","Standard","Standard Sale","VA","0.20","2004","No","","Very Good","SALEM FIELDS","SALEM FIELDS"
"VASP2006564","RES","CLS","6307 Prospect St","22407","Spotsylvania, VA","Detached","2,097","4","2","1","02/15/2022","03/29/22","$415,000.00","$420,000","3","3","Standard","Standard Sale","Conventional","0.30","2000","No","","Excellent","FOX POINT","FOX POINT"
"VASP2006098","RES","CLS","2024 White Lake Dr","22407","Spotsylvania, VA","Detached","3,788","4","3","1","02/12/2022","03/11/22","$455,000.00","$475,000","3","3","Standard","Standard Sale","Conventional","0.44","2002","No","","Very Good","FAIRVIEW MANOR","FAIRVIEW MANOR"
"VASP2006656","RES","CLS","10616 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,808","4","3","1","02/14/2022","03/29/22","$349,900.00","$380,000","3","3","Standard","Standard Sale","VA","0.00","1985","No","","Excellent","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2006454","RES","CLS","11734 Collinwood Ct","22407","Spotsylvania, VA","Detached","1,387","3","2","","02/15/2022","03/14/22","$360,000.00","$366,000","5","5","Standard","Standard Sale","Conventional","0.14","2002","No","","","SALEM RUN","SALEM RUN"
"VASP2006676","RES","CLS","8400 Bettina Way","22534","Spotsylvania, VA","Manufactured","2,232","3","3","","03/30/2022","04/22/22","$330,000.00","$335,000","16","16","Standard","Standard Sale","FHA","2.00","2004","No","","","GREEN BRANCH","GREEN BRANCH"
"VASP2006782","RES","CLS","3214 Waverly Dr","22407","Spotsylvania, VA","Detached","2,148","4","2","","02/13/2022","03/16/22","$320,000.00","$340,000","4","4","Standard","Standard Sale","Conventional","0.00","1973","No","","Very Good","WAVERLY VILLAGE","WAVERLY VILLAGE"
"VASP2006780","RES","CLS","11910 Gordon Rd","22407","Spotsylvania, VA","Detached","1,044","4","1","1","02/10/2022","03/21/22","$305,000.00","$305,000","1","1","Standard","Standard Sale","FHA","0.43","1970","No","","","NONE AVAILABLE",""
"VASP2006696","RES","CLS","3704 Andover Ln","22408","Spotsylvania, VA","Detached","2,938","4","3","","02/14/2022","03/11/22","$472,000.00","$452,000","3","3","Standard","Standard Sale","Conventional","0.43","2001","No","","","TIMBERLAKE","TIMBERLAKE"
"VASP2006704","RES","CLS","6601 Robinson Rd","22551","Spotsylvania, VA","Detached","1,456","3","2","0","02/17/2022","03/29/22","$270,000.00","$250,000","7","7","Standard","Standard Sale","Conventional","5.00","1994","No","","","TIMBERBROOK","TIMBERBROOK"
"VASP2006630","RES","CLS","7320 Wytheville Cir","22407","Spotsylvania, VA","Interior Row/Townhouse","1,800","3","2","2","02/13/2022","03/10/22","$324,900.00","$352,000","5","5","Standard","Standard Sale","Conventional","0.04","2006","No","","Very Good","SALEM FIELDS","SALEM FIELDS"
"VASP2006438","RES","CLS","7304 Bell Dr","22551","Spotsylvania, VA","Detached","1,998","3","3","0","02/11/2022","03/18/22","$399,900.00","$405,000","3","3","Standard","Standard Sale","VA","3.07","2016","No","","Very Good","BELLS CROSSROADS","BELLS CROSSROADS"
"VASP2005602","RES","CLS","11516 Osprey Trl","22551","Spotsylvania, VA","Detached","2,460","3","2","1","03/10/2022","03/16/22","$585,000.00","$626,500","6","6","Standard","Standard Sale","Conventional","0.43","0","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2004876","RES","CLS","6617 Water View Ln","23117","Spotsylvania, VA","Detached","4,066","3","3","","02/16/2022","03/25/22","$617,900.00","$617,659","8","8","Standard","Standard Sale","Conventional","2.00","2019","No","","Very Good","SUNRISE BAY","SUNRISE BAY"
"VASP2006592","RES","CLS","9803 Leavells Rd","22407","Spotsylvania, VA","Detached","1,344","3","2","0","02/28/2022","03/25/22","$275,000.00","$330,000","3","3","Standard","Standard Sale","Conventional","1.91","2021","No","","Excellent","BENEVUE",""
"VASP2006726","RES","CLS","10406 Ni River Dr","22553","Spotsylvania, VA","Detached","3,280","5","3","1","","02/08/22","$599,000.00","$599,000","1","1","Standard","Standard Sale","VA","2.04","2022","Yes","","Excellent","LAKE ACRES","LAKE ACRES"
"VASP2006642","RES","CLS","11205 Palladium Way","22407","Spotsylvania, VA","Detached","2,832","4","2","1","03/02/2022","04/04/22","$477,500.00","$530,000","9","9","Standard","Standard Sale","Conventional","0.22","2000","No","","Excellent","SALEM FIELDS","BROOKFIELD (SALEM FIELDS)"
"VASP2006710","RES","CLS","9750 Big Bethel Cir","22407","Spotsylvania, VA","Detached","4,572","3","4","","02/08/2022","03/17/22","$575,000.00","$575,000","1","1","Standard","Standard Sale","Cash","0.19","2007","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2006332","RES","CLS","8801 Brock Rd","22553","Spotsylvania, VA","Detached","960","2","1","","02/16/2022","05/16/22","$219,000.00","$225,000","3","3","Standard","Standard Sale","Conventional","1.98","1940","No","","Good","NONE AVAILABLE","THACKERS CAMPGROUND"
"VASP2006608","RES","CLS","10008 Craigs Church Ln","22551","Spotsylvania, VA","Detached","2,172","3","3","","03/15/2022","04/15/22","$300,000.00","$300,000","6","6","Standard","Standard Sale","Conventional","5.00","2003","No","","","NONE AVAILABLE",""
"VASP2006668","RES","CLS","11331 Dusty Ln","22508","Spotsylvania, VA","Detached","4,118","3","2","","02/10/2022","02/22/22","$475,000.00","$500,000","3","3","Standard","Standard Sale","Cash","3.73","2005","No","","","NONE AVAILABLE","MAZZARANO PROPERTY"
"VASP2006638","RES","CLS","10103 Sachs Ct","22408","Spotsylvania, VA","Detached","4,000","5","5","","03/13/2022","03/16/22","$535,000.00","$553,000","4","4","Standard","Standard Sale","Conventional","0.44","2005","No","","","LEE'S CROSSING","LEE'S CROSSING"
"VASP2006620","RES","CLS","5911 S Mills Manor Ct","22407","Spotsylvania, VA","Detached","3,437","4","3","1","03/03/2022","04/04/22","$550,000.00","$551,000","21","21","Standard","Standard Sale","Conventional","0.19","2015","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2006652","RES","CLS","11515 Little Bay Harbor Way","22551","Spotsylvania, VA","Detached","6,171","5","5","1","02/20/2022","05/05/22","$875,000.00","$900,000","13","70","Standard","Standard Sale","Conventional","1.16","2003","No","","","FAWN LAKE","FAWN LAKE"
"VASP2006142","RES","CLS","2204 Mallard Landing Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","1,822","4","2","1","02/08/2022","03/24/22","$334,900.00","$334,900","0","0","Standard","Standard Sale","Conventional","0.04","2016","No","","Excellent","MALLARD LANDING","MALLARD LANDING"
"VASP2006616","RES","CLS","4932 Wensel Rd","22408","Spotsylvania, VA","Interior Row/Townhouse","1,347","3","2","2","03/19/2022","04/04/22","$320,000.00","$340,000","0","0","Standard","Standard Sale","Conventional","0.04","2015","No","","","LAKESIDE","LAKESIDE"
"VASP2006660","RES","CLS","10713 Joshua Lane","22408","Spotsylvania, VA","Detached","10,110","5","5","1","02/27/2022","04/15/22","$1,150,000.00","$1,150,000","1","1","Standard","Standard Sale","Conventional","1.15","2002","No","","","RIVER CLUB ESTATES","RIVER CLUB ESTATES"
"VASP2006296","RES","CLS","3809 Alberta Dr N","22408","Spotsylvania, VA","Detached","2,594","4","3","1","02/22/2022","03/18/22","$387,900.00","$432,000","4","4","Standard","Standard Sale","Conventional","0.56","2000","No","","Very Good","TIMBERLAKE","TIMBERLAKE"
"VASP2006510","RES","CLS","15405 Drummers Ln","22960","Spotsylvania, VA","Detached","1,920","4","2","","03/16/2022","04/08/22","$345,000.00","$339,000","28","28","Standard","Standard Sale","Conventional","0.96","2000","No","","Very Good","ROLLING WOODS","ROLLING WOODS"
"VASP2006214","RES","CLS","5704 Stone Meadow Dr","22407","Spotsylvania, VA","Detached","1,810","3","2","0","03/08/2022","04/01/22","$349,900.00","$355,500","6","6","Standard","Standard Sale","Conventional","0.00","1992","No","","","STONEMILL","STONEMILL"
"VASP2011162","RES","CLS","7404 Jake Ct","22407","Spotsylvania, VA","Detached","2,914","5","3","","02/10/2022","04/29/22","$570,000.00","$555,000","4","4","Standard","Standard Sale","Conventional","0.27","2022","Yes","","Excellent","NONE AVAILABLE",""
"VASP2006626","RES","CLS","7031 Reno Ln","22407","Spotsylvania, VA","Detached","2,524","3","2","1","02/13/2022","03/29/22","$549,900.00","$582,000","7","7","Standard","Standard Sale","VA","1.13","2017","No","","Good","FIVE MILE FORK","FIVE MILE FORK"
"VASP2006600","RES","CLS","3232 Cavalry Ridge Ct","22408","Spotsylvania, VA","Detached","2,335","4","2","1","02/08/2022","03/29/22","$440,000.00","$450,000","0","0","Standard","Standard Sale","FHA","0.70","1999","No","","Very Good","CAVALRY RIDGE","CAVALRY RIDGE"
"VASP2006612","RES","CLS","11729 Roosevelt Rd","22407","Spotsylvania, VA","Detached","1,314","3","2","0","02/08/2022","02/28/22","$285,000.00","$285,000","3","3","Standard","Standard Sale","Conventional","0.00","1982","No","","Average","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2006498","RES","CLS","3520 Overview Dr","22408","Spotsylvania, VA","Detached","1,692","3","2","1","02/08/2022","03/11/22","$369,000.00","$370,000","3","3","Standard","Standard Sale","FHA, VHDA","0.38","1998","No","","","TIMBERLAKE","TIMBERLAKE"
"VASP2006474","RES","CLS","1700 Caden Ln","23015","Spotsylvania, VA","Detached","1,723","4","3","0","02/13/2022","03/18/22","$359,900.00","$370,800","5","355","Standard","Standard Sale","VA","3.00","2019","No","","","METES & BOUNDS","FOUNDATION PROPERTIES LL"
"VASP2006580","RES","CLS","7421 N Katie Dr","22407","Spotsylvania, VA","Detached","4,018","5","3","1","03/29/2022","04/01/22","$550,000.00","$588,000","5","5","Standard","Standard Sale","Conventional","0.58","2004","No","","Excellent","WALNUT HILLS","WALNUT HILLS"
"VASP2006292","RES","CLS","8007 Sandalwood Ln","22407","Spotsylvania, VA","Detached","1,108","3","2","","02/09/2022","03/11/22","$299,900.00","$323,500","4","4","Standard","Standard Sale","Conventional","0.27","1994","No","","","RAINTREE","RAINTREE"
"VASP2006568","RES","CLS","6220 Forest Grove Dr","22407","Spotsylvania, VA","Detached","1,888","3","2","1","02/04/2022","02/11/22","$315,000.00","$315,000","1","1","Standard","Standard Sale","Conventional","0.31","1992","No","","","PIEDMONT HILLS","PIEDMONT HILLS"
"VASP2006502","RES","CLS","14605 Hermeze Ct","22407","Spotsylvania, VA","Detached","2,384","3","2","","02/10/2022","03/18/22","$439,900.00","$442,300","7","7","Standard","Standard Sale","VA","5.00","2012","No","","","DOE RUN ESTATES","DOE RUN ESTATES"
"VASP2006416","RES","CLS","203 Lombardy Dr","22408","Spotsylvania, VA","Detached","1,479","3","2","","02/09/2022","03/09/22","$359,900.00","$359,900","6","6","Standard","Standard Sale","VA","0.36","1986","No","","Very Good","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2006228","RES","CLS","2401 Pittston Rd","22408","Spotsylvania, VA","Detached","2,103","3","2","1","03/25/2022","04/04/22","$375,000.00","$401,000","5","5","Standard","Standard Sale","Conventional","0.40","1999","No","","","RUFFIN'S POND","RUFFIN'S POND"
"VASP2006538","RES","CLS","1917 Captain Dr","22408","Spotsylvania, VA","Detached","2,586","4","2","1","03/04/2022","03/31/22","$540,000.00","$540,000","30","30","Standard","Standard Sale","FHA","0.18","2020","No","","","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP2006248","RES","CLS","11403 Kimberley Ln","22407","Spotsylvania, VA","Detached","2,440","3","3","","02/07/2022","03/08/22","$375,000.00","$405,000","2","2","Standard","Standard Sale","Conventional","0.37","1995","No","","Excellent, Very Good","JACKSON MEADOWS","JACKSON MEADOWS"
"VASP2006490","RES","CLS","13404 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","1,730","4","3","","02/26/2022","03/04/22","$375,000.00","$385,000","3","3","Standard","Standard Sale","Conventional","0.51","1991","No","2013","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2006478","RES","CLS","10214 Egret Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,015","3","3","1","02/10/2022","03/09/22","$379,000.00","$390,000","3","3","Standard","Standard Sale","Conventional","0.04","2020","No","","","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP2006182","RES","CLS","10413 Round Hill Rd","22551","Spotsylvania, VA","Detached","960","3","1","","03/18/2022","03/21/22","$220,000.00","$220,000","6","6","Standard","Standard Sale","USDA","0.90","0","No","","","ROUND HILL","ROUND HILL SUBDIVISION"
"VASP2006530","RES","CLS","10909 Heatherwood Dr","22553","Spotsylvania, VA","Detached","1,812","3","2","","02/14/2022","03/18/22","$335,000.00","$335,000","3","3","Standard","Standard Sale","Conventional","0.00","1988","No","","Very Good","HOLLEYBROOKE/COBBLESTONE","COBBLESTONE"
"VASP2006526","RES","CLS","6200 Woodberry Farm Rd","22960","Spotsylvania, VA","Detached","2,954","4","2","1","02/24/2022","03/22/22","$419,000.00","$419,000","12","12","Standard","Standard Sale","Conventional","5.11","1992","No","","Average","WOODBERRY FARMS","WOODBERRY FARMS"
"VASP2006514","RES","CLS","3009 Minor Rd","23024","Spotsylvania, VA","Detached","2,164","4","2","1","02/23/2022","03/10/22","$429,900.00","$435,000","5","5","Standard","Standard Sale","Conventional","2.07","2014","No","","Excellent","NONE AVAILABLE",""
"VASP2006518","RES","CLS","13705 Anna Point Lane #2","23117","Spotsylvania, VA","Other","900","1","1","","03/02/2022","03/25/22","$200,000.00","$205,000","3","3","Standard","Standard Sale","Cash","","1980","No","","","NONE AVAILABLE",""
"VASP2006462","RES","CLS","12007 Big Ben Blvd","22407","Spotsylvania, VA","Detached","2,167","3","2","0","02/10/2022","02/28/22","$449,900.00","$445,000","0","0","Standard","Standard Sale","Cash","0.37","1996","No","","","ROYAL OAKS","ROYAL OAKS"
"VASP2006494","RES","CLS","10116 Battleground Ct","22553","Spotsylvania, VA","Detached","2,879","4","3","1","03/16/2022","03/21/22","$465,777.00","$473,000","4","4","Standard","Standard Sale","Conventional","0.60","2002","No","","Very Good","SPRING CREEK","SPRING CREEK"
"VASP2006326","RES","CLS","4500 Luau Ct","22408","Spotsylvania, VA","End of Row/Townhouse","1,280","2","1","1","02/14/2022","03/10/22","$245,000.00","$250,000","4","4","Standard","Standard Sale","Cash","0.08","1998","No","","","GERMANNA POINT","GERMANNA POINT"
"VASP2006482","RES","CLS","7423 Laura Ln","22407","Spotsylvania, VA","Detached","1,498","3","2","1","02/05/2022","03/07/22","$349,900.00","$350,000","3","3","Standard","Standard Sale","FHA","0.26","1996","No","2021","","WALNUT HILLS","WALNUT HILLS"
"VASP2006434","RES","CLS","13003 Maple Springs Dr","22408","Spotsylvania, VA","Detached","3,631","5","3","1","02/15/2022","03/07/22","$500,000.00","$535,000","5","5","Standard","Standard Sale","VA","0.35","1996","No","","","TROON NORTH AT LEE'S HILL","TROON NORTH AT LEE'S HILL"
"VASP2006302","RES","CLS","201 Marshall Dr","22408","Spotsylvania, VA","Detached","2,600","3","2","","02/16/2022","03/15/22","$300,000.00","$310,000","8","8","Standard","Standard Sale","Conventional","0.00","0","No","","","SPOTSWOOD VILLAGE","SPOTSWOOD VILLAGE"
"VASP2006356","RES","CLS","8110 Davmar Ln","22407","Spotsylvania, VA","Detached","4,491","4","3","1","02/06/2022","03/18/22","$530,000.00","$560,000","4","4","Standard","Standard Sale","VA","1.00","1991","No","","","ANDERSON ESTATES","ANDERSON ESTATES"
"VASP2006420","RES","CLS","4937 Dorchester Ct","22534","Spotsylvania, VA","Detached","3,087","4","3","1","02/09/2022","03/14/22","$689,900.00","$689,900","9","465","Standard","Standard Sale","VA","5.13","2022","Yes","","","ESTATES OF BUCKINGHAM","ESTATES OF BUCKINGHAM"
"VASP2005682","RES","CLS","10706 Cedar Post Ln","22553","Spotsylvania, VA","Detached","1,154","3","2","0","03/10/2022","03/16/22","$319,800.00","$320,000","4","4","Standard","Standard Sale","USDA","0.25","1987","No","","Very Good","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2006376","RES","CLS","8 Jonquil Ct","22408","Spotsylvania, VA","Detached","1,372","3","2","","02/04/2022","03/11/22","$330,000.00","$330,000","4","4","Standard","Standard Sale","Conventional","0.00","1987","No","","Very Good","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2005958","RES","CLS","11808 Hoover Ln","22407","Spotsylvania, VA","Detached","3,084","5","3","1","02/04/2022","03/07/22","$479,900.00","$490,000","4","4","Standard","Standard Sale","Conventional","0.23","2000","No","","","SHERATON HILLS SOUTH","SHERATON HILLS SOUTH"
"VASP2006426","RES","CLS","10001 Grass Market Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,032","3","2","1","02/05/2022","03/02/22","$315,000.00","$315,000","3","3","Standard","Standard Sale","Conventional","0.09","1998","No","","","GLENEAGLES AT LEE'S HILL","GLENEAGLES"
"VASP2006408","RES","CLS","8412 W Hildy Ct","22553","Spotsylvania, VA","Detached","5,698","5","3","1","02/08/2022","03/09/22","$700,000.00","$700,000","6","6","Standard","Standard Sale","Conventional","1.43","1996","No","","Excellent","SAWHILL","SAWHILL"
"VASP2006368","RES","CLS","5700 Glen Eagles Dr","22407","Spotsylvania, VA","Detached","2,560","4","3","1","02/04/2022","02/28/22","$440,990.00","$465,000","2","2","Standard","Standard Sale","Conventional","0.27","2003","No","","Very Good","MAPLE GROVE","MAPLE GROVE"
"VASP2006340","RES","CLS","4544 Alliance Way","22408","Spotsylvania, VA","End of Row/Townhouse","2,004","3","2","1","02/05/2022","04/07/22","$318,500.00","$335,000","6","6","Standard","Standard Sale","Cash","0.07","2013","No","","Very Good","LAFAYETTE CROSSING","LAFAYETTE CROSSING"
"VASP2006352","RES","CLS","11606 Longstreet Dr","22551","Spotsylvania, VA","Detached","4,143","5","3","1","03/08/2022","03/14/22","$825,000.00","$818,000","2","2","Standard","Standard Sale","Conventional","0.73","1999","No","","","FAWN LAKE","FAWN LAKE"
"VASP2006400","RES","CLS","12305 Catharines Furnace Ct","22553","Spotsylvania, VA","Detached","2,404","3","2","1","","01/13/22","$550,000.00","$550,000","0","16","Standard","Standard Sale","Conventional","1.10","1995","No","","","CHANCELLOR WEST","CHANCELLOR WEST"
