"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP227278","RES","CLS","7310 Glenhaven Dr","22407","Spotsylvania, VA","Detached","10,230","4","5","2","01/13/2021","01/22/21","$899,900.00","$880,000","29","29","Standard","Standard Sale","Conventional","2.00","2008","No","","Excellent","GLENHAVEN SOUTH-B","GLENHAVEN SOUTH-B"
"VASP227206","RES","CLS","5502 Glen Eagles Ct","22407","Spotsylvania, VA","Detached","2,054","4","3","","12/15/2020","01/15/21","$305,000.00","$320,000","3","3","Standard","Standard Sale","FHA","0.32","1995","No","","","MAPLE GROVE","MAPLE GROVE"
"VASP227302","RES","CLS","8639 Rosecrans Ln","22553","Spotsylvania, VA","End of Row/Townhouse","1,760","3","2","1","12/07/2020","01/08/21","$310,000.00","$310,000","5","5","Standard","Standard Sale","VA","0.07","2017","No","","Excellent","THE VILLAGE AT COURTHOUSE COMMONS","THE VILLAGE AT COURTHOUS"
"VASP227300","RES","CLS","8821 Jenny Ln","22407","Spotsylvania, VA","Detached","2,142","4","3","","12/15/2020","01/18/21","$308,000.00","$300,000","1","1","Standard","Standard Sale","Conventional","0.23","1998","No","","Very Good","SOUTH OAKS","SOUTH OAKS"
"VASP227294","RES","CLS","15100 Overlook Rd","22407","Spotsylvania, VA","Detached","2,582","5","3","1","01/04/2021","02/04/21","$450,000.00","$450,000","25","25","Standard","Standard Sale","Conventional","4.10","1999","No","","","CLORE AT RAPP RIVER",""
"VASP227248","RES","CLS","13410 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","1,144","3","2","","01/17/2021","02/22/21","$250,000.00","$250,000","20","20","Standard","Standard Sale","USDA","0.47","1990","No","","Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP227274","RES","CLS","5720 Woodbine Ct","22407","Spotsylvania, VA","Detached","3,553","4","2","2","01/25/2021","01/29/21","$465,900.00","$466,000","13","13","Standard","Standard Sale","Conventional","0.17","2006","No","","Excellent","LEE'S PARKE","LEES PARKE"
"VASP227276","RES","CLS","6300 Massey Rd","22551","Spotsylvania, VA","Detached","1,020","3","2","","12/15/2020","01/06/21","$265,000.00","$265,000","2","13","Standard","Standard Sale","FHA","5.04","1996","No","2020","","SOUTH VIEW","SOUTH VIEW"
"VASP226572","RES","CLS","5520 Joshua Tree Cir","22407","Spotsylvania, VA","Detached","3,848","5","3","1","12/23/2020","01/15/21","$425,000.00","$425,000","7","7","Standard","Standard Sale","Cash","0.14","2005","No","2019","Excellent, Very Good","THE FALLS AT LEE'S PARK","THE FALLS AT LEES PARKE"
"VASP227268","RES","CLS","10601 Chesterwood Dr","22553","Spotsylvania, VA","Detached","1,250","3","2","","01/17/2021","02/08/21","$279,950.00","$279,950","17","17","Standard","Standard Sale","Conventional","0.00","1997","No","2019","Excellent","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP227262","RES","CLS","314 Fourth St","22408","Spotsylvania, VA","Detached","759","2","1","0","12/15/2020","01/15/21","$179,500.00","$177,500","3","3","Standard","Standard Sale","Conventional","0.00","1941","No","","Excellent","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP227132","RES","CLS","2816 Partlow Rd","23015","Spotsylvania, VA","Detached","1,380","3","1","","03/12/2021","04/30/21","$239,900.00","$239,900","62","62","Standard","Standard Sale","FHA","2.00","0","No","","Good","NONE AVAILABLE",""
"VASP227252","RES","CLS","15412 Drummers Ln","22960","Spotsylvania, VA","Detached","1,728","3","2","","04/20/2021","05/06/21","$310,000.00","$308,000","131","131","Standard","Standard Sale","Conventional","0.92","2005","No","","","ROLLING WOODS","ROLLING WOODS"
"VASP227266","RES","CLS","10010 Grass Market Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,540","3","2","1","12/15/2020","01/08/21","$255,000.00","$245,000","9","9","Standard","Standard Sale","FHA","0.05","1998","No","","Very Good","GLENEAGLES AT LEE'S HILL","GLENEAGLES AT LEES HILL"
"VASP227198","RES","CLS","11004 Plank Rd","22553","Spotsylvania, VA","Detached","2,342","4","2","1","01/26/2021","02/26/21","$399,000.00","$400,000","45","45","Standard","Standard Sale","VA","2.34","1999","No","","","NONE AVAILABLE",""
"VASP227182","RES","CLS","5614 Cambridge Dr","22407","Spotsylvania, VA","Detached","3,564","5","3","1","12/21/2020","01/22/21","$379,900.00","$385,500","3","3","Standard","Standard Sale","VA","0.00","1990","No","","","CAMBRIDGE","CAMBRIDGE"
"VASP227250","RES","CLS","12315 Willow Woods Dr","22407","Spotsylvania, VA","Detached","1,444","3","2","","01/11/2021","01/08/21","$234,900.00","$238,700","6","6","Standard","Standard Sale","VA","0.29","1976","No","","","WILLOW OAKS","WILLOW OAKS"
"VASP226538","RES","CLS","10914 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,444","3","2","","12/15/2020","01/08/21","$260,000.00","$260,000","5","5","Standard","Standard Sale","Conventional","0.33","1988","No","","Good","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP227244","RES","CLS","13304 Brookcrest Ct","22407","Spotsylvania, VA","Detached","5,424","5","5","1","02/27/2021","03/18/21","$624,999.00","$625,000","45","45","Standard","Standard Sale","VA","0.81","1985","No","","Very Good","CHAPEL HILLS","CHAPEL HILLS"
"VASP227236","RES","CLS","3724 Winding Hollow Dr","22408","Spotsylvania, VA","Detached","2,692","3","3","1","12/21/2020","03/02/21","$425,000.00","$415,000","11","11","Standard","Standard Sale","FHA","0.42","1996","No","","","LEE'S HILL TROON SECTION","TROON NORTH AT LEES HILL"
"VASP227242","RES","CLS","6512 Willow Pond Dr","22407","Spotsylvania, VA","Detached","1,760","3","2","","12/15/2020","01/29/21","$347,000.00","$365,000","3","3","Standard","Standard Sale","Cash","0.46","1994","No","","","CHANCELLOR PARK","CHANCELLOR PARK"
"VASP227230","RES","CLS","2617 Schumann St","22408","Spotsylvania, VA","Detached","3,510","4","3","1","12/28/2020","01/08/21","$399,900.00","$405,000","3","3","Standard","Standard Sale","Conventional","0.19","2002","No","","","PELHAM'S CROSSING","PELHAMS CROSSING"
"VASP227222","RES","CLS","12412 Salient Ln","22551","Spotsylvania, VA","Detached","1,707","3","2","1","12/15/2020","01/08/21","$320,000.00","$320,000","15","15","Standard","Standard Sale","Conventional","0.57","2015","No","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP226596","RES","CLS","11526 Light","22551","Spotsylvania, VA","Detached","1,891","3","3","","12/29/2020","04/08/21","$453,500.00","$453,500","36","36","Standard","Standard Sale","Conventional","4.00","2021","Yes","","Excellent","NONE AVAILABLE","LIGHT PROPERTY"
"VASP227204","RES","CLS","7309 Lord Barton Dr","22407","Spotsylvania, VA","Detached","2,972","5","2","1","02/04/2021","02/26/21","$320,000.00","$330,000","7","7","Standard","Standard Sale","FHA","0.00","1989","No","","Below Average","ENCHANTED WOODS","ENCHANTED WOODS"
"VASP227188","RES","CLS","220 Bend Farm Rd","22408","Spotsylvania, VA","Detached","1,410","3","2","1","12/15/2020","01/08/21","$305,000.00","$302,000","6","6","Standard","Standard Sale","Conventional","0.11","2020","Yes","","Excellent","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP227184","RES","CLS","11820 Belfonte Rd","23024","Spotsylvania, VA","Manufactured","1,152","3","2","","12/15/2020","01/14/21","$199,900.00","$205,000","11","11","Standard","Standard Sale","VHDA","6.28","1989","No","","","NONE AVAILABLE","NORTHEAST CREEK ESTATES"
"VASP226810","RES","CLS","8425 Devries Ln","22553","Spotsylvania, VA","Interior Row/Townhouse","2,060","3","2","1","12/24/2020","01/21/21","$295,000.00","$295,000","5","5","Standard","Standard Sale","USDA","0.04","2020","No","","Excellent","THE VILLAGE AT COURTHOUSE COMMONS","THE VILLAGE AT COURTHOUS"
"VASP227078","RES","CLS","7010 Lombard Ln","22407","Spotsylvania, VA","Detached","1,536","3","2","1","12/16/2020","01/11/21","$290,000.00","$295,000","1","1","Standard","Standard Sale","VA","0.00","1979","No","","Very Good","BATTLEFIELD GREEN","BATTLEFIELD GREEN"
"VASP227158","RES","CLS","7706 Hermitage Dr","22407","Spotsylvania, VA","Detached","4,504","4","3","1","12/15/2020","01/08/21","$534,395.00","$534,395","8","8","Standard","Standard Sale","Conventional","0.58","2019","No","","Excellent","CHANCELLOR CROSSING","THE CROSSINGS AT CHANCEL"
"VASP227160","RES","CLS","6821 Silverbrook Dr","22553","Spotsylvania, VA","Detached","1,196","3","2","","12/15/2020","01/04/21","$270,000.00","$270,000","3","3","Standard","Standard Sale","VA","0.48","2000","No","","Very Good","WESTRIDGE","WESTRIDGE"
"VASP226818","RES","CLS","202 Mahone Ct","22551","Spotsylvania, VA","Detached","1,008","3","1","0","11/27/2020","01/29/21","$239,750.00","$239,750","8","8","Standard","Standard Sale","Conventional","0.00","1979","No","","","SPOTSLEE","SPOTSLEE"
"VASP227146","RES","CLS","8204 Sleepy Hollow Ln","22534","Spotsylvania, VA","Manufactured","1,512","3","2","","12/24/2020","01/29/21","$254,900.00","$246,172","35","35","Standard","Standard Sale","FHA","5.00","2002","No","","","GREEN BRANCH","GREEN BRANCH"
"VASP227140","RES","CLS","11601 New Bond St","22408","Spotsylvania, VA","Detached","3,468","5","3","1","02/08/2021","02/12/21","$389,000.00","$410,000","6","6","Standard","Standard Sale","Conventional","0.55","1995","No","","","KINGSWOOD","KINGSWOOD"
"VASP227102","RES","CLS","6117 W Melody Ct","22407","Spotsylvania, VA","Detached","3,724","5","3","1","12/21/2020","01/07/21","$429,900.00","$440,000","3","3","Standard","Standard Sale","VA","0.31","2000","No","","Excellent","FOX POINT","FOX POINT"
"VASP227068","RES","CLS","6383 Autumn Leaf Cir","22407","Spotsylvania, VA","Twin/Semi-Detached","1,720","2","2","","12/15/2020","01/15/21","$284,900.00","$284,000","10","10","Standard","Standard Sale","Other","0.00","2003","No","","Very Good","REGENCY PARK VILLAS","REGENCY PARK VILLAS"
"VASP227080","RES","CLS","11319 Tyrell Ct","22407","Spotsylvania, VA","Detached","3,425","5","3","1","01/09/2021","02/02/21","$399,900.00","$406,000","5","5","Standard","Standard Sale","Conventional","0.27","1988","No","2013","Very Good","CRYSTAL LAKE","CRYSTAL LAKE"
"VASP227136","RES","CLS","12603 Toll House Rd","22551","Spotsylvania, VA","Detached","1,202","3","2","","12/15/2020","01/25/21","$249,900.00","$255,000","5","5","Standard","Standard Sale","USDA","1.07","1991","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP227082","RES","CLS","5806 Piney Glade Rd","22407","Spotsylvania, VA","Detached","4,810","6","5","1","12/15/2020","01/15/21","$565,000.00","$560,000","11","11","Standard","Standard Sale","Conventional","0.21","2017","No","","Excellent","LEES PARKE","LEES PARKE"
"VASP227122","RES","CLS","2024 Mount Olive Rd","23015","Spotsylvania, VA","Detached","1,800","3","2","","01/18/2021","01/29/21","$355,000.00","$352,000","0","0","Standard","Standard Sale","Conventional","13.90","1989","No","","Excellent","NONE AVAILABLE",""
"VASP227034","RES","CLS","2606 Melissa Ct","22408","Spotsylvania, VA","Detached","4,258","5","3","1","01/01/2021","01/11/21","$489,900.00","$482,000","19","19","Standard","Standard Sale","FHA","0.20","2004","No","","Excellent","RIVER CLUB","RIVER CLUB"
"VASP227118","RES","CLS","10512 Chatham Ridge Way","22551","Spotsylvania, VA","Detached","6,478","5","4","1","01/06/2021","01/14/21","$899,000.00","$885,000","23","23","Standard","Standard Sale","VA","0.69","2019","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP227106","RES","CLS","328 Fourth St","22408","Spotsylvania, VA","Detached","1,100","3","2","","01/04/2021","01/08/21","$225,000.00","$225,000","5","5","Standard","Standard Sale","FHA","0.30","1947","No","","","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP226716","RES","CLS","11602 Pine Hollow Ln","22551","Spotsylvania, VA","Detached","2,434","4","4","1","12/29/2020","01/04/21","$668,000.00","$660,000","14","14","Standard","Standard Sale","VA","0.58","2007","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP227112","RES","CLS","7812 Curtis Ln","22551","Spotsylvania, VA","Detached","1,564","3","1","","12/19/2020","03/19/21","$299,990.00","$299,900","5","5","Standard","Standard Sale","VA","5.08","1989","No","","","POST OAK ESTATES","POST OAK ESTATES"
"VASP227074","RES","CLS","9912 Tabard Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","3","1","1","12/15/2020","01/08/21","$199,900.00","$206,000","2","2","Standard","Standard Sale","Conventional","0.05","1997","No","","Excellent","GERMANNA POINT","GERMANNA POINT AT LEES H"
"VASP227064","RES","CLS","11113 Park Ridge Rd","22408","Spotsylvania, VA","Detached","2,904","4","2","1","12/15/2020","01/14/21","$425,000.00","$425,000","13","13","Standard","Standard Sale","VA","0.80","2005","No","","","ARTILLERY RIDGE II","ARTILLERY RIDGE SEC 2"
"VASP227110","RES","CLS","2334 Mount Olive Rd","23015","Spotsylvania, VA","Detached","1,722","4","2","1","12/21/2020","01/08/21","$299,900.00","$299,990","9","9","Standard","Standard Sale","FHA","2.77","1968","No","2020","Excellent","NONE AVAILABLE",""
"VASP227100","RES","CLS","3605 Burton Rd","23024","Spotsylvania, VA","Detached","1,728","3","2","1","06/27/2021","07/26/21","$275,000.00","$273,000","33","211","Standard","Standard Sale","Conventional","0.92","2005","No","","Average","FOREST HILL","FOREST HILLS"
"VASP227060","RES","CLS","11053 Lucks Rd","23024","Spotsylvania, VA","Detached","1,584","3","2","","01/04/2021","01/08/21","$755,000.00","$787,000","6","6","Standard","Standard Sale","Conventional","2.00","1988","No","","Excellent","NONE AVAILABLE","RANDOLPH PROPERTY"
"VASP227096","RES","CLS","209 Wyatt Dr","22407","Spotsylvania, VA","Detached","2,068","4","3","0","01/10/2021","01/12/21","$315,000.00","$315,000","11","11","Standard","Standard Sale","FHA","0.24","1988","No","","","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP227092","RES","CLS","13508 Flank March Ln","22551","Spotsylvania, VA","Detached","2,289","5","2","1","02/17/2021","02/25/21","$275,000.00","$265,000","56","56","Standard","Standard Sale","USDA","0.46","1990","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP227048","RES","CLS","11911 Rutherford Dr","22407","Spotsylvania, VA","Detached","2,184","4","2","","12/15/2020","01/15/21","$335,000.00","$335,000","4","4","Standard","Standard Sale","Other","0.27","1978","No","","Very Good","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP227040","RES","CLS","9711 Talley Farm Ln","22553","Spotsylvania, VA","Detached","4,160","5","3","1","01/04/2021","01/15/21","$524,900.00","$550,000","2","2","Standard","Standard Sale","Conventional","2.37","2013","No","","Very Good","NONE AVAILABLE","MITCHELL PROPERTY"
"VASP227066","RES","CLS","10 Rainier Ln","22408","Spotsylvania, VA","Detached","1,040","3","2","","12/19/2020","02/05/21","$269,900.00","$269,900","6","6","Standard","Standard Sale","Conventional","0.23","1977","No","","Very Good, Good","PARKWOOD","PARKWOOD"
"VASP227058","RES","CLS","2700 Wheatland Station Way","22408","Spotsylvania, VA","End of Row/Townhouse","2,020","3","2","1","01/14/2021","02/05/21","$349,900.00","$342,000","20","20","Standard","Standard Sale","Cash","0.05","2019","No","","Excellent","WHEATLAND STATION","WHEATLAND STATION"
"VASP227026","RES","CLS","13812 W Catharpin Rd","22551","Spotsylvania, VA","Manufactured","1,782","3","2","1","12/29/2020","02/05/21","$244,900.00","$244,900","9","9","Standard","Standard Sale","FHA","2.00","2002","No","2020","Excellent","WILLIAM B PHELPS","PHELPS, W B"
"VASP226752","RES","CLS","434 Butternut Dr","22408","Spotsylvania, VA","Detached","2,496","4","3","","02/05/2021","03/05/21","$319,900.00","$330,000","42","42","Standard","Standard Sale","VA","0.00","1985","No","","","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP226832","RES","CLS","8807 Jenny Ln","22407","Spotsylvania, VA","Detached","1,601","4","3","","12/15/2020","01/15/21","$295,000.00","$305,000","1","1","Standard","Standard Sale","Conventional","0.54","2001","No","2018","Excellent","SOUTH OAKS","SOUTH OAKS"
"VASP226828","RES","CLS","9506 Robert E Lee Dr","22551","Spotsylvania, VA","Detached","3,692","4","3","","12/15/2020","01/06/21","$425,000.00","$450,000","2","2","Standard","Standard Sale","VA","4.27","2008","No","","","NONE AVAILABLE",""
"VASP227018","RES","CLS","34 Berkshire Ln","22551","Spotsylvania, VA","Detached","2,952","4","3","","01/26/2021","03/03/21","$369,900.00","$370,000","73","73","Standard","Standard Sale","VA","1.54","1990","No","","","BERKSHIRE","BERKSHIRE"
"VASP226776","RES","CLS","2512 Cornell Dr","22408","Spotsylvania, VA","Detached","3,223","3","3","1","05/03/2021","06/07/21","$425,000.00","$425,000","44","44","Standard","Standard Sale","Conventional","0.34","2013","No","","","PELHAM'S RESERVE","PELHAMS EAST"
"VASP226682","RES","CLS","12009 Andora Dr","22407","Spotsylvania, VA","Detached","1,908","3","2","","01/25/2021","02/16/21","$245,000.00","$250,000","3","3","Standard","Standard Sale","FHA","0.46","1979","No","","","GRANTWOOD ACRES","GRANTWOOD ACRES"
"VASP226780","RES","CLS","11111 Park Ridge Rd","22408","Spotsylvania, VA","Detached","3,521","4","3","1","12/18/2020","02/22/21","$484,900.00","$480,000","35","35","Bankruptcy","Standard Sale","VA","0.45","2005","No","","Excellent","ARTILLERY RIDGE","ARTILLERY RIDGE SEC 2"
"VASP227006","RES","CLS","10002 Erlwood Ct","22407","Spotsylvania, VA","Detached","1,804","3","2","1","01/04/2021","02/04/21","$319,900.00","$315,000","52","52","Standard","Standard Sale","FHA","0.25","1995","No","","Very Good","STONE MILL","STONEMILL"
"VASP227010","RES","CLS","8502 Berkeley Farms Ln","22534","Spotsylvania, VA","Detached","1,680","3","2","","12/21/2020","01/29/21","$300,000.00","$300,000","14","14","Standard","Standard Sale","USDA","4.00","2016","No","","","BERKELEY FARMS","BERKELEY FARMS"
"VASP226844","RES","CLS","11513 Enchanted Woods Way","22407","Spotsylvania, VA","Detached","3,520","5","3","1","01/16/2021","02/12/21","$384,900.00","$410,000","6","6","Standard","Standard Sale","Conventional","0.00","0","No","","","ENCHANTED WOODS","ENCHANTED WOODS"
"VASP226830","RES","CLS","8939 Avon Dr","22534","Spotsylvania, VA","Detached","0","3","2","1","02/04/2021","05/14/21","$514,900.00","$490,000","65","65","Standard","Standard Sale","VA","4.65","2020","Yes","","","ESTATES OF BUCKINGHAM","ESTATES OF BUCKINGHAM"
"VASP226544","RES","CLS","7710 Hermitage","22407","Spotsylvania, VA","Detached","5,134","3","2","","12/31/2020","02/04/21","$530,000.00","$530,000","30","30","Standard","Standard Sale","Conventional","0.00","1994","No","","Excellent","NONE AVAILABLE",""
"VASP226760","RES","CLS","14326 Fox Trot Ct","22551","Spotsylvania, VA","Detached","1,782","3","2","","12/15/2020","01/22/21","$240,000.00","$245,000","7","7","Standard","Standard Sale","VHDA","2.00","1997","No","","","FOX RUN","FOX RUN"
